Time,Pitch_Hz
0.042789,NA
0.052789,NA
0.062789,NA
0.072789,NA
0.082789,NA
0.092789,NA
0.102789,NA
0.112789,NA
0.122789,NA
0.132789,NA
0.142789,NA
0.152789,NA
0.162789,NA
0.172789,NA
0.182789,NA
0.192789,NA
0.202789,NA
0.212789,NA
0.222789,NA
0.232789,NA
0.242789,NA
0.252789,NA
0.262789,NA
0.272789,NA
0.282789,NA
0.292789,NA
0.302789,NA
0.312789,NA
0.322789,NA
0.332789,NA
0.342789,NA
0.352789,NA
0.362789,NA
0.372789,NA
0.382789,NA
0.392789,NA
0.402789,NA
0.412789,NA
0.422789,NA
0.432789,NA
0.442789,219.86
0.452789,220.23
0.462789,216.82
0.472789,218.09
0.482789,219.63
0.492789,220.74
0.502789,219.75
0.512789,223.37
0.522789,225.92
0.532789,225.37
0.542789,225.91
0.552789,225.49
0.562789,221.01
0.572789,222.09
0.582789,219.73
0.592789,218.28
0.602789,223.53
0.612789,NA
0.622789,286.32
0.632789,264.27
0.642789,259.08
0.652789,257.29
0.662789,257.92
0.672789,258.04
0.682789,257.17
0.692789,259.43
0.702789,266.27
0.712789,271.81
0.722789,272.16
0.732789,271.57
0.742789,271.40
0.752789,271.81
0.762789,271.41
0.772789,270.29
0.782789,267.64
0.792789,252.91
0.802789,239.07
0.812789,220.77
0.822789,210.68
0.832789,211.93
0.842789,219.44
0.852789,228.01
0.862789,227.77
0.872789,223.34
0.882789,215.85
0.892789,209.04
0.902789,205.34
0.912789,198.76
0.922789,189.78
0.932789,176.72
0.942789,165.16
0.952789,159.46
0.962789,157.13
0.972789,154.73
0.982789,155.45
0.992789,157.12
1.002789,150.66
1.012789,148.31
1.022789,153.10
1.032789,165.60
1.042789,183.48
1.052789,185.03
1.062789,184.52
1.072789,181.72
1.082789,178.55
1.092789,175.92
1.102789,174.09
1.112789,171.75
1.122789,166.42
1.132789,159.58
1.142789,NA
1.152789,NA
1.162789,NA
1.172789,NA
1.182789,NA
1.192789,NA
1.202789,NA
1.212789,NA
1.222789,NA
1.232789,NA
1.242789,NA
1.252789,NA
1.262789,NA
1.272789,NA
1.282789,NA
1.292789,NA
1.302789,NA
1.312789,NA
1.322789,NA
1.332789,NA
1.342789,NA
1.352789,NA
1.362789,NA
1.372789,NA
1.382789,NA
1.392789,NA
1.402789,NA
1.412789,NA
1.422789,NA
1.432789,NA
1.442789,NA
1.452789,NA
1.462789,NA
1.472789,NA
1.482789,NA
1.492789,NA
1.502789,NA
