Time,Pitch_Hz
0.044751,NA
0.054751,NA
0.064751,NA
0.074751,NA
0.084751,NA
0.094751,NA
0.104751,NA
0.114751,NA
0.124751,NA
0.134751,NA
0.144751,NA
0.154751,NA
0.164751,NA
0.174751,NA
0.184751,NA
0.194751,NA
0.204751,NA
0.214751,NA
0.224751,NA
0.234751,NA
0.244751,NA
0.254751,NA
0.264751,NA
0.274751,NA
0.284751,NA
0.294751,NA
0.304751,NA
0.314751,NA
0.324751,NA
0.334751,NA
0.344751,NA
0.354751,NA
0.364751,NA
0.374751,523.28
0.384751,532.80
0.394751,NA
0.404751,NA
0.414751,NA
0.424751,NA
0.434751,NA
0.444751,NA
0.454751,NA
0.464751,NA
0.474751,NA
0.484751,NA
0.494751,NA
0.504751,NA
0.514751,NA
0.524751,NA
0.534751,NA
0.544751,NA
0.554751,NA
0.564751,NA
0.574751,NA
0.584751,278.42
0.594751,279.56
0.604751,240.60
0.614751,206.78
0.624751,200.78
0.634751,220.66
0.644751,267.35
0.654751,265.03
0.664751,259.42
0.674751,255.51
0.684751,245.73
0.694751,242.19
0.704751,242.81
0.714751,242.20
0.724751,238.48
0.734751,234.24
0.744751,227.44
0.754751,220.88
0.764751,220.03
0.774751,215.54
0.784751,210.38
0.794751,207.71
0.804751,207.17
0.814751,209.52
0.824751,211.52
0.834751,213.84
0.844751,215.08
0.854751,212.51
0.864751,212.66
0.874751,211.97
0.884751,210.91
0.894751,211.22
0.904751,NA
0.914751,NA
0.924751,NA
0.934751,NA
0.944751,NA
0.954751,386.14
0.964751,375.44
0.974751,367.27
0.984751,366.00
0.994751,365.75
1.004751,366.97
1.014751,372.37
1.024751,382.61
1.034751,387.21
1.044751,383.87
1.054751,377.87
1.064751,369.48
1.074751,360.41
1.084751,350.56
1.094751,334.87
1.104751,314.43
1.114751,295.45
1.124751,274.31
1.134751,258.13
1.144751,241.92
1.154751,231.78
1.164751,221.47
1.174751,210.47
1.184751,200.86
1.194751,195.11
1.204751,189.81
1.214751,189.98
1.224751,202.48
1.234751,197.73
1.244751,189.85
1.254751,184.37
1.264751,180.83
1.274751,177.82
1.284751,174.85
1.294751,172.58
1.304751,171.54
1.314751,NA
1.324751,538.56
1.334751,520.24
1.344751,490.45
1.354751,493.21
1.364751,NA
1.374751,NA
1.384751,NA
1.394751,NA
1.404751,NA
1.414751,201.85
1.424751,193.13
1.434751,181.31
1.444751,175.42
1.454751,171.40
1.464751,166.80
1.474751,163.72
1.484751,163.58
1.494751,166.02
1.504751,164.86
1.514751,162.69
1.524751,160.49
1.534751,160.06
1.544751,159.32
1.554751,158.13
1.564751,157.68
1.574751,158.04
1.584751,160.19
1.594751,162.69
1.604751,166.78
1.614751,169.60
1.624751,175.44
1.634751,190.38
1.644751,211.25
1.654751,237.39
1.664751,263.36
1.674751,288.02
1.684751,NA
1.694751,NA
1.704751,NA
1.714751,NA
1.724751,NA
1.734751,NA
1.744751,NA
1.754751,NA
1.764751,NA
1.774751,NA
1.784751,NA
1.794751,NA
1.804751,NA
1.814751,NA
1.824751,NA
1.834751,NA
1.844751,NA
1.854751,NA
1.864751,NA
1.874751,NA
1.884751,NA
1.894751,NA
1.904751,NA
1.914751,NA
1.924751,NA
1.934751,NA
