Time,Pitch_Hz
0.044841,NA
0.054841,NA
0.064841,NA
0.074841,NA
0.084841,NA
0.094841,NA
0.104841,NA
0.114841,NA
0.124841,NA
0.134841,NA
0.144841,NA
0.154841,NA
0.164841,NA
0.174841,NA
0.184841,NA
0.194841,NA
0.204841,NA
0.214841,NA
0.224841,NA
0.234841,NA
0.244841,NA
0.254841,NA
0.264841,NA
0.274841,NA
0.284841,NA
0.294841,NA
0.304841,NA
0.314841,NA
0.324841,NA
0.334841,NA
0.344841,NA
0.354841,NA
0.364841,NA
0.374841,NA
0.384841,NA
0.394841,NA
0.404841,NA
0.414841,NA
0.424841,NA
0.434841,NA
0.444841,NA
0.454841,NA
0.464841,NA
0.474841,NA
0.484841,NA
0.494841,274.24
0.504841,277.98
0.514841,289.56
0.524841,NA
0.534841,NA
0.544841,NA
0.554841,NA
0.564841,NA
0.574841,NA
0.584841,NA
0.594841,NA
0.604841,NA
0.614841,136.85
0.624841,139.50
0.634841,141.54
0.644841,145.16
0.654841,148.19
0.664841,151.56
0.674841,155.74
0.684841,159.41
0.694841,161.15
0.704841,161.36
0.714841,157.73
0.724841,144.62
0.734841,NA
0.744841,NA
0.754841,NA
0.764841,NA
0.774841,NA
0.784841,NA
0.794841,NA
0.804841,NA
0.814841,NA
0.824841,144.15
0.834841,142.89
0.844841,141.13
0.854841,139.88
0.864841,139.39
0.874841,138.68
0.884841,138.18
0.894841,138.05
0.904841,139.59
0.914841,140.56
0.924841,142.13
0.934841,143.20
0.944841,144.16
0.954841,144.28
0.964841,142.40
0.974841,142.37
0.984841,143.13
0.994841,143.11
1.004841,141.71
1.014841,139.63
1.024841,139.97
1.034841,142.72
1.044841,NA
1.054841,NA
1.064841,NA
1.074841,NA
1.084841,NA
1.094841,NA
1.104841,NA
1.114841,NA
1.124841,NA
1.134841,NA
1.144841,NA
1.154841,NA
1.164841,NA
1.174841,NA
1.184841,NA
1.194841,NA
1.204841,NA
1.214841,NA
1.224841,NA
1.234841,NA
1.244841,NA
1.254841,NA
1.264841,NA
1.274841,NA
1.284841,NA
1.294841,NA
1.304841,NA
1.314841,NA
1.324841,NA
1.334841,NA
1.344841,NA
1.354841,NA
1.364841,NA
1.374841,NA
1.384841,NA
1.394841,NA
