Time,Pitch_Hz
0.040079,NA
0.050079,NA
0.060079,NA
0.070079,NA
0.080079,NA
0.090079,NA
0.100079,NA
0.110079,NA
0.120079,NA
0.130079,NA
0.140079,NA
0.150079,NA
0.160079,NA
0.170079,NA
0.180079,NA
0.190079,NA
0.200079,NA
0.210079,NA
0.220079,NA
0.230079,NA
0.240079,NA
0.250079,NA
0.260079,NA
0.270079,NA
0.280079,NA
0.290079,NA
0.300079,NA
0.310079,NA
0.320079,NA
0.330079,NA
0.340079,NA
0.350079,NA
0.360079,NA
0.370079,NA
0.380079,NA
0.390079,NA
0.400079,NA
0.410079,NA
0.420079,NA
0.430079,NA
0.440079,NA
0.450079,NA
0.460079,NA
0.470079,NA
0.480079,NA
0.490079,NA
0.500079,NA
0.510079,NA
0.520079,NA
0.530079,NA
0.540079,NA
0.550079,NA
0.560079,NA
0.570079,NA
0.580079,NA
0.590079,NA
0.600079,NA
0.610079,NA
0.620079,97.75
0.630079,102.72
0.640079,105.24
0.650079,104.59
0.660079,103.86
0.670079,104.44
0.680079,106.40
0.690079,106.63
0.700079,106.40
0.710079,105.02
0.720079,93.69
0.730079,116.58
0.740079,121.39
0.750079,119.95
0.760079,119.99
0.770079,120.80
0.780079,121.98
0.790079,122.97
0.800079,124.34
0.810079,125.81
0.820079,126.72
0.830079,128.37
0.840079,129.46
0.850079,129.64
0.860079,127.98
0.870079,123.19
0.880079,119.42
0.890079,123.78
0.900079,124.70
0.910079,122.87
0.920079,119.46
0.930079,113.07
0.940079,110.17
0.950079,105.95
0.960079,101.40
0.970079,100.40
0.980079,96.65
0.990079,94.25
1.000079,96.25
1.010079,110.17
1.020079,103.56
1.030079,100.83
1.040079,99.25
1.050079,98.15
1.060079,96.97
1.070079,95.44
1.080079,93.12
1.090079,NA
1.100079,NA
1.110079,NA
1.120079,NA
1.130079,NA
1.140079,NA
1.150079,NA
1.160079,NA
1.170079,NA
1.180079,NA
1.190079,NA
1.200079,NA
1.210079,NA
1.220079,NA
1.230079,NA
1.240079,NA
1.250079,NA
1.260079,NA
1.270079,NA
1.280079,NA
1.290079,NA
1.300079,NA
1.310079,NA
1.320079,559.53
1.330079,530.09
1.340079,NA
1.350079,NA
1.360079,NA
1.370079,NA
1.380079,NA
1.390079,NA
1.400079,NA
1.410079,NA
1.420079,NA
1.430079,NA
1.440079,NA
1.450079,NA
1.460079,NA
1.470079,NA
1.480079,NA
1.490079,NA
1.500079,NA
1.510079,NA
