Time,Pitch_Hz
0.042698,NA
0.052698,NA
0.062698,NA
0.072698,NA
0.082698,NA
0.092698,NA
0.102698,NA
0.112698,NA
0.122698,NA
0.132698,NA
0.142698,NA
0.152698,NA
0.162698,NA
0.172698,NA
0.182698,NA
0.192698,NA
0.202698,NA
0.212698,NA
0.222698,NA
0.232698,NA
0.242698,NA
0.252698,NA
0.262698,NA
0.272698,NA
0.282698,NA
0.292698,NA
0.302698,NA
0.312698,NA
0.322698,NA
0.332698,NA
0.342698,105.54
0.352698,104.88
0.362698,104.18
0.372698,106.21
0.382698,109.01
0.392698,110.59
0.402698,113.41
0.412698,116.78
0.422698,117.92
0.432698,120.40
0.442698,123.13
0.452698,125.70
0.462698,129.32
0.472698,132.42
0.482698,135.52
0.492698,137.82
0.502698,140.40
0.512698,143.36
0.522698,144.61
0.532698,143.77
0.542698,139.14
0.552698,144.41
0.562698,143.64
0.572698,142.15
0.582698,140.35
0.592698,139.31
0.602698,138.13
0.612698,129.07
0.622698,125.25
0.632698,124.53
0.642698,124.23
0.652698,124.80
0.662698,126.52
0.672698,128.30
0.682698,129.72
0.692698,131.80
0.702698,133.59
0.712698,134.70
0.722698,137.39
0.732698,139.91
0.742698,141.99
0.752698,144.61
0.762698,143.17
0.772698,145.23
0.782698,NA
0.792698,NA
0.802698,NA
0.812698,NA
0.822698,NA
0.832698,NA
0.842698,NA
0.852698,NA
0.862698,NA
0.872698,NA
0.882698,NA
0.892698,NA
0.902698,NA
0.912698,NA
0.922698,NA
0.932698,NA
0.942698,NA
0.952698,NA
0.962698,NA
0.972698,NA
0.982698,NA
0.992698,NA
1.002698,NA
1.012698,NA
1.022698,NA
1.032698,NA
1.042698,NA
1.052698,NA
1.062698,NA
1.072698,NA
1.082698,NA
1.092698,NA
1.102698,NA
1.112698,NA
1.122698,NA
1.132698,NA
1.142698,NA
1.152698,NA
1.162698,NA
1.172698,NA
1.182698,NA
1.192698,NA
1.202698,NA
1.212698,NA
1.222698,NA
1.232698,NA
1.242698,NA
1.252698,NA
1.262698,NA
1.272698,NA
1.282698,NA
1.292698,NA
1.302698,NA
1.312698,NA
1.322698,NA
1.332698,NA
1.342698,NA
1.352698,NA
1.362698,NA
1.372698,NA
1.382698,NA
