Time,Pitch_Hz
0.042336,NA
0.052336,NA
0.062336,NA
0.072336,NA
0.082336,NA
0.092336,196.37
0.102336,174.38
0.112336,170.14
0.122336,170.71
0.132336,165.20
0.142336,163.83
0.152336,160.57
0.162336,158.39
0.172336,159.66
0.182336,162.33
0.192336,163.23
0.202336,163.06
0.212336,162.31
0.222336,162.21
0.232336,162.29
0.242336,162.92
0.252336,163.94
0.262336,165.08
0.272336,165.65
0.282336,165.79
0.292336,165.95
0.302336,165.62
0.312336,164.98
0.322336,163.26
0.332336,159.60
0.342336,154.84
0.352336,149.70
0.362336,149.83
0.372336,147.94
0.382336,146.21
0.392336,144.69
0.402336,140.00
0.412336,137.28
0.422336,135.95
0.432336,135.07
0.442336,133.45
0.452336,148.41
0.462336,154.86
0.472336,154.67
0.482336,155.10
0.492336,154.15
0.502336,152.80
0.512336,150.02
0.522336,151.76
0.532336,156.81
0.542336,158.74
0.552336,160.06
0.562336,161.94
0.572336,165.64
0.582336,174.19
0.592336,176.72
0.602336,180.56
0.612336,184.86
0.622336,190.11
0.632336,194.77
0.642336,197.44
0.652336,200.59
0.662336,204.64
0.672336,205.62
0.682336,207.92
0.692336,206.45
0.702336,203.98
0.712336,198.92
0.722336,198.38
0.732336,197.23
0.742336,189.40
0.752336,191.50
0.762336,NA
0.772336,NA
0.782336,NA
0.792336,NA
0.802336,NA
0.812336,271.68
0.822336,279.65
0.832336,274.75
0.842336,265.41
0.852336,258.13
0.862336,258.10
0.872336,269.18
0.882336,280.35
0.892336,282.55
0.902336,286.69
0.912336,292.57
0.922336,300.16
0.932336,308.90
0.942336,323.20
0.952336,338.44
0.962336,332.91
0.972336,326.97
0.982336,314.02
0.992336,301.14
1.002336,289.38
1.012336,291.93
1.022336,296.75
1.032336,295.12
1.042336,NA
1.052336,NA
1.062336,NA
1.072336,NA
1.082336,NA
1.092336,NA
1.102336,NA
1.112336,NA
1.122336,NA
1.132336,NA
1.142336,NA
1.152336,NA
1.162336,NA
1.172336,NA
1.182336,NA
1.192336,NA
1.202336,NA
1.212336,NA
1.222336,NA
1.232336,NA
1.242336,NA
1.252336,NA
1.262336,NA
