Time,Pitch_Hz
0.044342,NA
0.054342,NA
0.064342,NA
0.074342,NA
0.084342,NA
0.094342,NA
0.104342,NA
0.114342,NA
0.124342,NA
0.134342,NA
0.144342,NA
0.154342,NA
0.164342,NA
0.174342,NA
0.184342,NA
0.194342,NA
0.204342,NA
0.214342,NA
0.224342,NA
0.234342,NA
0.244342,NA
0.254342,NA
0.264342,NA
0.274342,NA
0.284342,NA
0.294342,NA
0.304342,NA
0.314342,NA
0.324342,NA
0.334342,NA
0.344342,NA
0.354342,NA
0.364342,NA
0.374342,NA
0.384342,NA
0.394342,NA
0.404342,NA
0.414342,NA
0.424342,NA
0.434342,NA
0.444342,NA
0.454342,NA
0.464342,NA
0.474342,NA
0.484342,NA
0.494342,NA
0.504342,NA
0.514342,NA
0.524342,NA
0.534342,NA
0.544342,NA
0.554342,NA
0.564342,NA
0.574342,NA
0.584342,NA
0.594342,NA
0.604342,NA
0.614342,NA
0.624342,NA
0.634342,NA
0.644342,NA
0.654342,NA
0.664342,NA
0.674342,NA
0.684342,NA
0.694342,NA
0.704342,NA
0.714342,NA
0.724342,NA
0.734342,NA
0.744342,151.34
0.754342,146.61
0.764342,140.77
0.774342,141.68
0.784342,140.57
0.794342,139.79
0.804342,135.29
0.814342,130.92
0.824342,152.09
0.834342,159.42
0.844342,162.21
0.854342,162.32
0.864342,159.18
0.874342,154.29
0.884342,148.98
0.894342,137.25
0.904342,138.93
0.914342,142.07
0.924342,143.29
0.934342,146.29
0.944342,147.29
0.954342,145.47
0.964342,144.19
0.974342,145.25
0.984342,144.73
0.994342,138.17
1.004342,134.22
1.014342,133.24
1.024342,134.07
1.034342,135.23
1.044342,136.50
1.054342,137.40
1.064342,139.16
1.074342,140.84
1.084342,141.86
1.094342,140.95
1.104342,141.56
1.114342,149.16
1.124342,NA
1.134342,NA
1.144342,NA
1.154342,NA
1.164342,NA
1.174342,210.54
1.184342,193.81
1.194342,190.07
1.204342,188.76
1.214342,187.60
1.224342,188.73
1.234342,188.81
1.244342,191.55
1.254342,192.89
1.264342,193.23
1.274342,193.11
1.284342,192.72
1.294342,193.28
1.304342,193.25
1.314342,193.92
1.324342,193.73
1.334342,197.77
1.344342,201.39
1.354342,205.26
1.364342,208.05
1.374342,209.95
1.384342,210.85
1.394342,210.83
1.404342,208.95
1.414342,203.31
1.424342,197.42
1.434342,196.66
1.444342,205.09
1.454342,214.59
1.464342,219.38
1.474342,224.61
1.484342,227.18
1.494342,227.37
1.504342,227.61
1.514342,227.55
1.524342,226.01
1.534342,214.67
1.544342,NA
1.554342,NA
1.564342,NA
1.574342,NA
1.584342,NA
1.594342,NA
1.604342,NA
1.614342,NA
1.624342,252.78
1.634342,245.37
1.644342,232.35
1.654342,229.69
1.664342,231.61
1.674342,235.68
1.684342,237.93
1.694342,238.79
1.704342,240.47
1.714342,243.60
1.724342,248.13
1.734342,252.31
1.744342,257.47
1.754342,263.51
1.764342,272.82
1.774342,282.23
1.784342,281.91
1.794342,290.41
1.804342,298.87
1.814342,302.20
1.824342,296.88
1.834342,294.14
1.844342,NA
1.854342,NA
1.864342,NA
1.874342,NA
1.884342,NA
1.894342,NA
1.904342,NA
1.914342,NA
1.924342,NA
1.934342,NA
1.944342,NA
1.954342,NA
1.964342,NA
1.974342,NA
