Time,Pitch_Hz
0.042925,NA
0.052925,NA
0.062925,NA
0.072925,NA
0.082925,NA
0.092925,NA
0.102925,NA
0.112925,NA
0.122925,NA
0.132925,NA
0.142925,NA
0.152925,NA
0.162925,NA
0.172925,NA
0.182925,NA
0.192925,NA
0.202925,NA
0.212925,NA
0.222925,NA
0.232925,NA
0.242925,NA
0.252925,NA
0.262925,NA
0.272925,NA
0.282925,NA
0.292925,NA
0.302925,NA
0.312925,NA
0.322925,NA
0.332925,NA
0.342925,NA
0.352925,NA
0.362925,290.86
0.372925,275.59
0.382925,266.70
0.392925,207.29
0.402925,180.33
0.412925,172.00
0.422925,166.56
0.432925,159.74
0.442925,155.73
0.452925,148.26
0.462925,144.62
0.472925,143.38
0.482925,140.92
0.492925,142.65
0.502925,144.01
0.512925,145.51
0.522925,145.66
0.532925,145.20
0.542925,144.45
0.552925,144.28
0.562925,144.20
0.572925,144.32
0.582925,144.66
0.592925,145.63
0.602925,145.59
0.612925,146.26
0.622925,147.64
0.632925,148.57
0.642925,150.35
0.652925,151.14
0.662925,152.16
0.672925,149.66
0.682925,144.90
0.692925,146.43
0.702925,145.08
0.712925,142.05
0.722925,140.72
0.732925,137.56
0.742925,136.33
0.752925,135.04
0.762925,133.22
0.772925,127.72
0.782925,129.08
0.792925,138.37
0.802925,137.99
0.812925,137.07
0.822925,136.79
0.832925,136.31
0.842925,135.38
0.852925,134.11
0.862925,131.73
0.872925,128.48
0.882925,134.02
0.892925,132.96
0.902925,131.52
0.912925,131.57
0.922925,131.00
0.932925,135.73
0.942925,134.92
0.952925,134.85
0.962925,135.37
0.972925,135.14
0.982925,134.83
0.992925,134.99
1.002925,136.35
1.012925,137.16
1.022925,136.95
1.032925,136.17
1.042925,135.07
1.052925,130.09
1.062925,125.35
1.072925,NA
1.082925,NA
1.092925,NA
1.102925,NA
1.112925,NA
1.122925,NA
1.132925,NA
1.142925,NA
1.152925,NA
1.162925,NA
1.172925,NA
1.182925,NA
1.192925,NA
1.202925,NA
1.212925,153.42
1.222925,140.65
1.232925,136.10
1.242925,133.27
1.252925,128.04
1.262925,126.48
1.272925,123.46
1.282925,123.64
1.292925,122.12
1.302925,121.95
1.312925,123.31
1.322925,122.11
1.332925,120.41
1.342925,119.37
1.352925,117.81
1.362925,118.85
1.372925,120.34
1.382925,122.04
1.392925,126.72
1.402925,133.46
1.412925,142.03
1.422925,NA
1.432925,NA
1.442925,NA
1.452925,NA
1.462925,NA
1.472925,NA
1.482925,NA
1.492925,NA
1.502925,NA
1.512925,NA
1.522925,NA
1.532925,NA
1.542925,NA
1.552925,NA
1.562925,NA
1.572925,NA
1.582925,NA
1.592925,NA
1.602925,NA
1.612925,NA
1.622925,NA
1.632925,NA
1.642925,NA
1.652925,NA
1.662925,NA
1.672925,NA
1.682925,NA
1.692925,NA
1.702925,NA
