Time,Pitch_Hz
0.043277,NA
0.053277,NA
0.063277,NA
0.073277,NA
0.083277,NA
0.093277,NA
0.103277,NA
0.113277,NA
0.123277,NA
0.133277,NA
0.143277,NA
0.153277,NA
0.163277,NA
0.173277,NA
0.183277,NA
0.193277,NA
0.203277,NA
0.213277,NA
0.223277,NA
0.233277,NA
0.243277,NA
0.253277,149.37
0.263277,146.77
0.273277,145.92
0.283277,142.26
0.293277,138.52
0.303277,141.54
0.313277,142.20
0.323277,141.25
0.333277,140.36
0.343277,139.13
0.353277,138.21
0.363277,138.41
0.373277,142.11
0.383277,143.63
0.393277,140.08
0.403277,140.68
0.413277,142.09
0.423277,144.25
0.433277,145.81
0.443277,146.27
0.453277,145.65
0.463277,143.24
0.473277,141.54
0.483277,NA
0.493277,NA
0.503277,NA
0.513277,NA
0.523277,NA
0.533277,NA
0.543277,NA
0.553277,168.35
0.563277,165.95
0.573277,163.30
0.583277,162.90
0.593277,161.47
0.603277,159.87
0.613277,158.32
0.623277,156.76
0.633277,154.21
0.643277,152.49
0.653277,151.23
0.663277,149.88
0.673277,147.97
0.683277,144.89
0.693277,143.97
0.703277,144.27
0.713277,144.62
0.723277,143.17
0.733277,142.25
0.743277,141.12
0.753277,137.71
0.763277,133.89
0.773277,132.21
0.783277,130.91
0.793277,131.94
0.803277,138.96
0.813277,140.88
0.823277,141.81
0.833277,140.88
0.843277,139.12
0.853277,137.45
0.863277,136.07
0.873277,134.19
0.883277,130.62
0.893277,118.96
0.903277,117.23
0.913277,NA
0.923277,NA
0.933277,NA
0.943277,NA
0.953277,NA
0.963277,NA
0.973277,NA
0.983277,129.11
0.993277,128.50
1.003277,128.01
1.013277,127.56
1.023277,127.14
1.033277,128.34
1.043277,127.67
1.053277,127.20
1.063277,128.35
1.073277,128.24
1.083277,127.24
1.093277,126.35
1.103277,125.15
1.113277,124.71
1.123277,123.43
1.133277,123.67
1.143277,122.14
1.153277,121.59
1.163277,123.93
1.173277,123.32
1.183277,124.94
1.193277,126.52
1.203277,130.16
1.213277,132.68
1.223277,NA
1.233277,NA
1.243277,NA
1.253277,NA
1.263277,NA
1.273277,NA
1.283277,NA
1.293277,NA
1.303277,NA
1.313277,NA
1.323277,NA
1.333277,NA
1.343277,NA
1.353277,NA
1.363277,NA
1.373277,NA
1.383277,NA
1.393277,NA
1.403277,NA
1.413277,NA
1.423277,NA
1.433277,NA
1.443277,NA
1.453277,NA
1.463277,NA
1.473277,NA
