Time,Pitch_Hz
0.041565,NA
0.051565,NA
0.061565,83.26
0.071565,83.88
0.081565,NA
0.091565,NA
0.101565,NA
0.111565,NA
0.121565,NA
0.131565,NA
0.141565,NA
0.151565,NA
0.161565,NA
0.171565,NA
0.181565,NA
0.191565,NA
0.201565,NA
0.211565,NA
0.221565,NA
0.231565,NA
0.241565,NA
0.251565,NA
0.261565,NA
0.271565,NA
0.281565,NA
0.291565,NA
0.301565,NA
0.311565,NA
0.321565,NA
0.331565,NA
0.341565,NA
0.351565,250.73
0.361565,253.13
0.371565,253.02
0.381565,250.50
0.391565,245.58
0.401565,243.36
0.411565,237.53
0.421565,229.87
0.431565,223.10
0.441565,223.26
0.451565,224.26
0.461565,215.02
0.471565,207.40
0.481565,214.43
0.491565,217.51
0.501565,217.65
0.511565,220.21
0.521565,226.75
0.531565,233.24
0.541565,232.94
0.551565,228.94
0.561565,225.88
0.571565,224.67
0.581565,223.01
0.591565,218.96
0.601565,213.73
0.611565,211.56
0.621565,101.59
0.631565,94.80
0.641565,92.98
0.651565,89.20
0.661565,79.55
0.671565,79.42
0.681565,79.31
0.691565,79.33
0.701565,79.44
0.711565,79.72
0.721565,79.59
0.731565,79.56
0.741565,81.39
0.751565,78.39
0.761565,78.37
0.771565,77.69
0.781565,77.67
0.791565,77.63
0.801565,80.54
0.811565,79.61
0.821565,NA
0.831565,79.63
0.841565,79.07
0.851565,75.23
0.861565,78.88
0.871565,77.65
0.881565,NA
0.891565,NA
0.901565,102.15
0.911565,99.14
0.921565,97.53
0.931565,96.49
0.941565,95.72
0.951565,94.70
0.961565,94.12
0.971565,93.76
0.981565,93.06
0.991565,92.56
1.001565,90.60
1.011565,88.46
1.021565,88.05
1.031565,80.57
1.041565,80.71
1.051565,80.81
1.061565,76.86
1.071565,77.69
1.081565,81.54
1.091565,81.63
1.101565,92.67
1.111565,94.08
1.121565,94.08
1.131565,95.58
1.141565,95.44
1.151565,93.54
1.161565,92.83
1.171565,211.65
1.181565,229.26
1.191565,233.06
1.201565,235.93
1.211565,242.10
1.221565,250.10
1.231565,258.97
1.241565,269.53
1.251565,279.97
1.261565,293.19
1.271565,297.90
1.281565,319.92
1.291565,329.77
1.301565,338.93
1.311565,351.87
1.321565,NA
1.331565,NA
1.341565,NA
1.351565,NA
1.361565,NA
1.371565,80.70
1.381565,76.93
1.391565,77.19
1.401565,84.12
1.411565,84.88
1.421565,87.88
1.431565,79.72
1.441565,NA
1.451565,NA
1.461565,90.25
1.471565,81.52
1.481565,75.72
1.491565,NA
1.501565,NA
1.511565,81.78
1.521565,87.46
1.531565,79.32
1.541565,NA
1.551565,NA
1.561565,79.06
1.571565,78.86
1.581565,78.99
1.591565,81.15
1.601565,77.56
1.611565,97.83
1.621565,94.27
