Time,Pitch_Hz
0.040567,NA
0.050567,NA
0.060567,NA
0.070567,NA
0.080567,NA
0.090567,NA
0.100567,NA
0.110567,NA
0.120567,NA
0.130567,NA
0.140567,NA
0.150567,NA
0.160567,NA
0.170567,NA
0.180567,NA
0.190567,NA
0.200567,235.24
0.210567,229.32
0.220567,221.91
0.230567,221.62
0.240567,224.47
0.250567,226.55
0.260567,227.62
0.270567,230.06
0.280567,234.31
0.290567,238.26
0.300567,239.65
0.310567,235.56
0.320567,225.64
0.330567,224.02
0.340567,225.24
0.350567,224.48
0.360567,216.93
0.370567,200.70
0.380567,193.60
0.390567,189.88
0.400567,190.54
0.410567,196.03
0.420567,194.67
0.430567,194.04
0.440567,195.09
0.450567,192.54
0.460567,197.68
0.470567,225.87
0.480567,229.98
0.490567,229.25
0.500567,231.34
0.510567,233.03
0.520567,230.81
0.530567,218.10
0.540567,220.69
0.550567,221.81
0.560567,220.68
0.570567,225.42
0.580567,227.05
0.590567,225.87
0.600567,227.82
0.610567,232.80
0.620567,244.04
0.630567,254.17
0.640567,258.86
0.650567,260.30
0.660567,264.76
0.670567,271.76
0.680567,277.17
0.690567,279.50
0.700567,282.95
0.710567,284.67
0.720567,284.30
0.730567,285.92
0.740567,290.11
0.750567,291.93
0.760567,291.15
0.770567,292.72
0.780567,291.77
0.790567,287.57
0.800567,297.68
0.810567,308.31
0.820567,315.96
0.830567,319.19
0.840567,326.26
0.850567,330.44
0.860567,334.70
0.870567,338.13
0.880567,346.70
0.890567,355.79
0.900567,360.90
0.910567,363.33
0.920567,369.39
0.930567,376.34
0.940567,389.78
0.950567,398.14
0.960567,400.17
0.970567,408.47
0.980567,409.60
0.990567,NA
1.000567,NA
1.010567,NA
1.020567,NA
1.030567,NA
1.040567,NA
1.050567,NA
1.060567,NA
1.070567,NA
1.080567,NA
1.090567,NA
1.100567,NA
1.110567,NA
1.120567,NA
1.130567,NA
1.140567,NA
1.150567,NA
1.160567,NA
1.170567,NA
1.180567,NA
1.190567,NA
1.200567,NA
1.210567,NA
1.220567,NA
