Time,Pitch_Hz
0.043492,NA
0.053492,NA
0.063492,NA
0.073492,NA
0.083492,75.10
0.093492,76.96
0.103492,75.88
0.113492,NA
0.123492,NA
0.133492,NA
0.143492,NA
0.153492,80.51
0.163492,78.40
0.173492,75.06
0.183492,75.17
0.193492,NA
0.203492,NA
0.213492,NA
0.223492,NA
0.233492,NA
0.243492,NA
0.253492,80.69
0.263492,76.27
0.273492,NA
0.283492,82.39
0.293492,83.15
0.303492,76.14
0.313492,75.48
0.323492,75.28
0.333492,NA
0.343492,NA
0.353492,NA
0.363492,NA
0.373492,NA
0.383492,NA
0.393492,74.99
0.403492,75.55
0.413492,NA
0.423492,76.54
0.433492,76.71
0.443492,NA
0.453492,NA
0.463492,NA
0.473492,235.54
0.483492,229.56
0.493492,219.48
0.503492,213.90
0.513492,215.83
0.523492,225.40
0.533492,229.46
0.543492,231.06
0.553492,231.53
0.563492,231.67
0.573492,228.64
0.583492,228.95
0.593492,230.49
0.603492,228.93
0.613492,228.30
0.623492,229.09
0.633492,229.31
0.643492,231.52
0.653492,233.55
0.663492,240.16
0.673492,247.90
0.683492,249.82
0.693492,251.59
0.703492,254.23
0.713492,254.97
0.723492,256.47
0.733492,260.51
0.743492,266.09
0.753492,268.08
0.763492,263.13
0.773492,248.06
0.783492,263.76
0.793492,NA
0.803492,85.59
0.813492,85.92
0.823492,84.19
0.833492,87.84
0.843492,88.49
0.853492,NA
0.863492,275.97
0.873492,268.37
0.883492,264.12
0.893492,261.57
0.903492,260.97
0.913492,259.90
0.923492,259.03
0.933492,257.53
0.943492,258.02
0.953492,259.72
0.963492,262.53
0.973492,264.53
0.983492,265.90
0.993492,266.62
1.003492,263.08
1.013492,252.97
1.023492,245.19
1.033492,247.35
1.043492,247.76
1.053492,241.21
1.063492,236.50
1.073492,238.91
1.083492,247.04
1.093492,250.74
1.103492,257.21
1.113492,262.46
1.123492,265.45
1.133492,265.93
1.143492,264.74
1.153492,261.10
1.163492,254.79
1.173492,243.12
1.183492,NA
1.193492,NA
1.203492,NA
1.213492,NA
1.223492,82.08
1.233492,82.68
1.243492,81.56
1.253492,NA
1.263492,NA
1.273492,84.27
1.283492,90.56
1.293492,NA
1.303492,NA
1.313492,252.26
1.323492,251.87
1.333492,247.49
1.343492,247.72
1.353492,255.70
1.363492,258.05
1.373492,257.51
1.383492,260.12
1.393492,265.45
1.403492,272.42
1.413492,276.89
1.423492,281.62
1.433492,287.51
1.443492,294.86
1.453492,309.61
1.463492,320.65
1.473492,331.30
1.483492,349.53
1.493492,362.23
1.503492,NA
1.513492,78.49
1.523492,79.67
1.533492,80.26
1.543492,83.32
1.553492,82.80
1.563492,83.47
1.573492,85.18
1.583492,NA
1.593492,NA
1.603492,76.53
1.613492,79.45
1.623492,NA
1.633492,NA
1.643492,76.41
1.653492,78.03
1.663492,76.41
1.673492,NA
1.683492,NA
