Time,Pitch_Hz
0.042302,NA
0.052302,NA
0.062302,NA
0.072302,NA
0.082302,NA
0.092302,NA
0.102302,NA
0.112302,NA
0.122302,NA
0.132302,NA
0.142302,NA
0.152302,76.12
0.162302,80.80
0.172302,NA
0.182302,NA
0.192302,75.17
0.202302,80.59
0.212302,80.98
0.222302,NA
0.232302,NA
0.242302,NA
0.252302,76.06
0.262302,81.01
0.272302,75.83
0.282302,NA
0.292302,75.00
0.302302,83.56
0.312302,75.29
0.322302,76.89
0.332302,79.41
0.342302,78.09
0.352302,NA
0.362302,NA
0.372302,NA
0.382302,NA
0.392302,NA
0.402302,NA
0.412302,76.49
0.422302,76.03
0.432302,NA
0.442302,NA
0.452302,78.36
0.462302,79.05
0.472302,78.92
0.482302,86.79
0.492302,NA
0.502302,NA
0.512302,NA
0.522302,NA
0.532302,241.83
0.542302,234.32
0.552302,230.51
0.562302,231.81
0.572302,234.39
0.582302,237.95
0.592302,242.06
0.602302,245.36
0.612302,245.40
0.622302,242.98
0.632302,239.00
0.642302,228.07
0.652302,228.60
0.662302,227.55
0.672302,224.88
0.682302,225.66
0.692302,228.99
0.702302,233.04
0.712302,231.43
0.722302,228.54
0.732302,227.35
0.742302,228.16
0.752302,230.40
0.762302,234.26
0.772302,236.88
0.782302,237.61
0.792302,230.55
0.802302,220.95
0.812302,221.13
0.822302,232.71
0.832302,238.64
0.842302,241.74
0.852302,NA
0.862302,NA
0.872302,NA
0.882302,NA
0.892302,NA
0.902302,NA
0.912302,NA
0.922302,NA
0.932302,NA
0.942302,261.71
0.952302,258.33
0.962302,257.39
0.972302,255.90
0.982302,254.29
0.992302,252.07
1.002302,250.18
1.012302,247.85
1.022302,244.26
1.032302,240.61
1.042302,239.72
1.052302,247.87
1.062302,246.83
1.072302,243.77
1.082302,244.25
1.092302,NA
1.102302,NA
1.112302,81.69
1.122302,81.05
1.132302,77.71
1.142302,77.73
1.152302,NA
1.162302,NA
1.172302,NA
1.182302,324.21
1.192302,310.14
1.202302,307.42
1.212302,310.51
1.222302,317.61
1.232302,326.75
1.242302,343.27
1.252302,354.26
1.262302,364.02
1.272302,NA
1.282302,75.07
1.292302,76.66
1.302302,77.11
1.312302,77.65
1.322302,78.03
1.332302,75.24
1.342302,75.98
1.352302,78.34
1.362302,NA
1.372302,NA
1.382302,76.61
1.392302,75.54
1.402302,NA
1.412302,NA
1.422302,NA
1.432302,NA
1.442302,NA
1.452302,75.63
1.462302,77.82
1.472302,79.79
1.482302,NA
1.492302,NA
1.502302,77.19
1.512302,77.26
1.522302,77.31
1.532302,76.77
