Time,Pitch_Hz
0.043447,NA
0.053447,NA
0.063447,NA
0.073447,NA
0.083447,NA
0.093447,NA
0.103447,NA
0.113447,NA
0.123447,NA
0.133447,NA
0.143447,NA
0.153447,NA
0.163447,NA
0.173447,NA
0.183447,NA
0.193447,NA
0.203447,NA
0.213447,NA
0.223447,NA
0.233447,NA
0.243447,NA
0.253447,NA
0.263447,NA
0.273447,NA
0.283447,NA
0.293447,NA
0.303447,NA
0.313447,NA
0.323447,NA
0.333447,NA
0.343447,NA
0.353447,NA
0.363447,NA
0.373447,NA
0.383447,NA
0.393447,NA
0.403447,NA
0.413447,NA
0.423447,211.25
0.433447,209.31
0.443447,205.08
0.453447,191.41
0.463447,178.59
0.473447,186.35
0.483447,198.56
0.493447,204.43
0.503447,206.44
0.513447,206.91
0.523447,205.41
0.533447,203.64
0.543447,203.52
0.553447,203.49
0.563447,202.88
0.573447,202.87
0.583447,202.86
0.593447,202.80
0.603447,201.67
0.613447,201.04
0.623447,199.78
0.633447,199.20
0.643447,198.38
0.653447,198.04
0.663447,197.49
0.673447,196.25
0.683447,194.13
0.693447,192.09
0.703447,189.82
0.713447,188.39
0.723447,187.46
0.733447,186.84
0.743447,185.69
0.753447,184.49
0.763447,184.71
0.773447,187.77
0.783447,186.47
0.793447,185.26
0.803447,184.91
0.813447,188.70
0.823447,191.95
0.833447,194.53
0.843447,196.39
0.853447,198.16
0.863447,201.65
0.873447,212.95
0.883447,218.23
0.893447,215.81
0.903447,214.20
0.913447,213.20
0.923447,210.87
0.933447,208.93
0.943447,205.34
0.953447,199.61
0.963447,193.81
0.973447,196.68
0.983447,197.50
0.993447,195.72
1.003447,187.70
1.013447,183.16
1.023447,189.13
1.033447,191.08
1.043447,194.59
1.053447,198.75
1.063447,195.17
1.073447,195.06
1.083447,196.31
1.093447,196.51
1.103447,203.08
1.113447,197.92
1.123447,194.54
1.133447,190.86
1.143447,192.13
1.153447,194.28
1.163447,201.63
1.173447,NA
1.183447,NA
1.193447,NA
1.203447,NA
1.213447,NA
1.223447,NA
1.233447,NA
1.243447,NA
1.253447,NA
1.263447,NA
1.273447,NA
1.283447,NA
1.293447,NA
1.303447,NA
1.313447,NA
1.323447,NA
1.333447,NA
1.343447,NA
1.353447,NA
1.363447,NA
1.373447,NA
1.383447,NA
1.393447,NA
1.403447,NA
1.413447,NA
1.423447,NA
1.433447,NA
1.443447,NA
1.453447,NA
1.463447,NA
1.473447,NA
1.483447,NA
1.493447,NA
1.503447,NA
1.513447,NA
1.523447,NA
1.533447,NA
1.543447,NA
1.553447,NA
1.563447,NA
1.573447,NA
1.583447,NA
1.593447,NA
1.603447,NA
1.613447,NA
1.623447,NA
1.633447,NA
1.643447,NA
1.653447,NA
1.663447,NA
1.673447,NA
1.683447,NA
1.693447,NA
1.703447,NA
1.713447,NA
1.723447,NA
1.733447,NA
1.743447,NA
1.753447,NA
1.763447,NA
1.773447,NA
1.783447,NA
1.793447,NA
1.803447,NA
1.813447,NA
1.823447,NA
1.833447,NA
1.843447,NA
1.853447,NA
1.863447,NA
1.873447,NA
1.883447,NA
1.893447,NA
1.903447,NA
1.913447,NA
1.923447,NA
1.933447,NA
1.943447,NA
1.953447,NA
1.963447,NA
1.973447,NA
1.983447,NA
1.993447,NA
2.003447,NA
2.013447,NA
2.023447,NA
2.033447,NA
2.043447,NA
2.053447,NA
2.063447,NA
2.073447,NA
2.083447,NA
2.093447,NA
2.103447,NA
2.113447,NA
2.123447,NA
2.133447,NA
2.143447,NA
2.153447,NA
2.163447,NA
2.173447,NA
2.183447,NA
2.193447,NA
2.203447,NA
2.213447,NA
2.223447,NA
2.233447,NA
2.243447,NA
2.253447,NA
2.263447,NA
2.273447,NA
2.283447,NA
2.293447,NA
2.303447,NA
2.313447,NA
2.323447,NA
2.333447,NA
2.343447,NA
2.353447,NA
2.363447,NA
2.373447,NA
2.383447,NA
2.393447,NA
2.403447,NA
2.413447,NA
2.423447,NA
2.433447,NA
2.443447,NA
2.453447,NA
2.463447,NA
2.473447,NA
2.483447,NA
2.493447,NA
2.503447,NA
2.513447,NA
2.523447,NA
2.533447,NA
2.543447,NA
2.553447,NA
2.563447,NA
2.573447,NA
2.583447,NA
2.593447,NA
2.603447,NA
2.613447,NA
2.623447,NA
2.633447,NA
2.643447,NA
2.653447,NA
2.663447,NA
2.673447,NA
2.683447,NA
