Time,Pitch_Hz
0.042959,NA
0.052959,NA
0.062959,NA
0.072959,NA
0.082959,NA
0.092959,NA
0.102959,NA
0.112959,NA
0.122959,NA
0.132959,NA
0.142959,NA
0.152959,NA
0.162959,78.90
0.172959,80.38
0.182959,80.02
0.192959,80.76
0.202959,75.35
0.212959,NA
0.222959,NA
0.232959,78.45
0.242959,NA
0.252959,NA
0.262959,86.94
0.272959,84.86
0.282959,78.97
0.292959,NA
0.302959,NA
0.312959,NA
0.322959,81.16
0.332959,NA
0.342959,NA
0.352959,NA
0.362959,207.39
0.372959,201.97
0.382959,196.69
0.392959,196.61
0.402959,198.22
0.412959,209.57
0.422959,214.53
0.432959,214.99
0.442959,213.27
0.452959,210.54
0.462959,216.79
0.472959,214.74
0.482959,214.52
0.492959,216.79
0.502959,215.23
0.512959,215.13
0.522959,217.83
0.532959,223.49
0.542959,223.15
0.552959,222.34
0.562959,224.35
0.572959,225.29
0.582959,225.81
0.592959,226.67
0.602959,227.10
0.612959,226.99
0.622959,227.01
0.632959,227.48
0.642959,227.13
0.652959,221.95
0.662959,210.60
0.672959,NA
0.682959,NA
0.692959,NA
0.702959,NA
0.712959,NA
0.722959,NA
0.732959,NA
0.742959,NA
0.752959,253.83
0.762959,251.84
0.772959,244.01
0.782959,236.98
0.792959,228.92
0.802959,232.03
0.812959,235.57
0.822959,235.32
0.832959,233.36
0.842959,231.93
0.852959,229.91
0.862959,227.66
0.872959,228.90
0.882959,228.47
0.892959,226.30
0.902959,224.63
0.912959,220.16
0.922959,214.15
0.932959,209.63
0.942959,203.43
0.952959,194.86
0.962959,198.83
0.972959,NA
0.982959,87.10
0.992959,80.03
1.002959,79.98
1.012959,79.52
1.022959,75.74
1.032959,NA
1.042959,NA
1.052959,NA
1.062959,99.58
1.072959,98.39
1.082959,97.74
1.092959,96.83
1.102959,96.12
1.112959,93.62
1.122959,84.21
1.132959,81.83
1.142959,77.80
1.152959,82.36
1.162959,78.02
1.172959,NA
1.182959,NA
1.192959,NA
1.202959,NA
1.212959,NA
1.222959,NA
1.232959,NA
1.242959,NA
1.252959,NA
1.262959,103.99
1.272959,99.57
1.282959,99.31
1.292959,99.48
1.302959,99.98
1.312959,99.99
1.322959,101.51
1.332959,101.76
1.342959,101.56
1.352959,101.30
1.362959,100.91
1.372959,100.29
1.382959,98.94
1.392959,99.04
1.402959,97.95
1.412959,96.34
1.422959,95.18
1.432959,93.94
