Time,Pitch_Hz
0.042664,NA
0.052664,NA
0.062664,NA
0.072664,NA
0.082664,NA
0.092664,NA
0.102664,NA
0.112664,75.69
0.122664,NA
0.132664,NA
0.142664,NA
0.152664,NA
0.162664,NA
0.172664,NA
0.182664,NA
0.192664,83.68
0.202664,84.49
0.212664,84.57
0.222664,NA
0.232664,76.12
0.242664,76.07
0.252664,NA
0.262664,NA
0.272664,NA
0.282664,NA
0.292664,NA
0.302664,NA
0.312664,NA
0.322664,NA
0.332664,NA
0.342664,NA
0.352664,80.17
0.362664,78.12
0.372664,76.99
0.382664,76.09
0.392664,76.70
0.402664,76.79
0.412664,83.15
0.422664,NA
0.432664,NA
0.442664,NA
0.452664,NA
0.462664,NA
0.472664,242.51
0.482664,231.50
0.492664,219.07
0.502664,215.71
0.512664,222.26
0.522664,229.52
0.532664,231.91
0.542664,232.80
0.552664,231.10
0.562664,230.33
0.572664,229.87
0.582664,228.83
0.592664,226.55
0.602664,223.77
0.612664,222.12
0.622664,221.39
0.632664,221.40
0.642664,221.53
0.652664,221.80
0.662664,221.41
0.672664,222.27
0.682664,222.70
0.692664,222.92
0.702664,222.96
0.712664,221.84
0.722664,220.41
0.732664,220.06
0.742664,211.09
0.752664,198.47
0.762664,192.92
0.772664,197.74
0.782664,NA
0.792664,198.80
0.802664,204.06
0.812664,224.41
0.822664,242.40
0.832664,251.90
0.842664,262.25
0.852664,270.69
0.862664,279.72
0.872664,289.25
0.882664,294.42
0.892664,309.13
0.902664,318.09
0.912664,324.39
0.922664,331.17
0.932664,339.98
0.942664,352.77
0.952664,366.13
0.962664,376.80
0.972664,390.99
0.982664,398.30
0.992664,404.10
1.002664,409.33
1.012664,NA
1.022664,NA
1.032664,NA
1.042664,NA
1.052664,NA
1.062664,NA
1.072664,NA
1.082664,NA
1.092664,NA
1.102664,NA
1.112664,NA
1.122664,NA
1.132664,NA
1.142664,NA
1.152664,NA
1.162664,NA
1.172664,NA
1.182664,NA
1.192664,NA
1.202664,NA
1.212664,NA
