Time,Pitch_Hz
0.043254,NA
0.053254,NA
0.063254,NA
0.073254,NA
0.083254,NA
0.093254,NA
0.103254,NA
0.113254,NA
0.123254,NA
0.133254,NA
0.143254,NA
0.153254,NA
0.163254,NA
0.173254,NA
0.183254,NA
0.193254,NA
0.203254,NA
0.213254,NA
0.223254,NA
0.233254,NA
0.243254,NA
0.253254,NA
0.263254,NA
0.273254,NA
0.283254,NA
0.293254,NA
0.303254,NA
0.313254,NA
0.323254,NA
0.333254,NA
0.343254,NA
0.353254,NA
0.363254,NA
0.373254,NA
0.383254,NA
0.393254,NA
0.403254,NA
0.413254,NA
0.423254,NA
0.433254,NA
0.443254,NA
0.453254,NA
0.463254,NA
0.473254,NA
0.483254,NA
0.493254,NA
0.503254,NA
0.513254,NA
0.523254,NA
0.533254,NA
0.543254,NA
0.553254,NA
0.563254,NA
0.573254,NA
0.583254,NA
0.593254,NA
0.603254,NA
0.613254,NA
0.623254,NA
0.633254,167.92
0.643254,153.26
0.653254,148.27
0.663254,147.19
0.673254,145.93
0.683254,143.13
0.693254,136.54
0.703254,126.84
0.713254,NA
0.723254,NA
0.733254,NA
0.743254,NA
0.753254,NA
0.763254,NA
0.773254,NA
0.783254,NA
0.793254,NA
0.803254,NA
0.813254,NA
0.823254,NA
0.833254,NA
0.843254,NA
0.853254,NA
0.863254,153.81
0.873254,149.69
0.883254,146.90
0.893254,145.42
0.903254,144.16
0.913254,142.76
0.923254,139.05
0.933254,136.66
0.943254,137.07
0.953254,136.79
0.963254,132.90
0.973254,NA
0.983254,NA
0.993254,NA
1.003254,NA
1.013254,NA
1.023254,NA
1.033254,NA
1.043254,NA
1.053254,NA
1.063254,NA
1.073254,NA
1.083254,NA
1.093254,NA
1.103254,NA
1.113254,NA
