Time,Pitch_Hz
0.040476,NA
0.050476,NA
0.060476,NA
0.070476,NA
0.080476,NA
0.090476,NA
0.100476,NA
0.110476,NA
0.120476,NA
0.130476,NA
0.140476,NA
0.150476,NA
0.160476,NA
0.170476,NA
0.180476,NA
0.190476,NA
0.200476,NA
0.210476,NA
0.220476,NA
0.230476,NA
0.240476,NA
0.250476,NA
0.260476,NA
0.270476,NA
0.280476,NA
0.290476,NA
0.300476,NA
0.310476,NA
0.320476,NA
0.330476,NA
0.340476,NA
0.350476,NA
0.360476,NA
0.370476,NA
0.380476,NA
0.390476,NA
0.400476,NA
0.410476,NA
0.420476,NA
0.430476,NA
0.440476,NA
0.450476,NA
0.460476,NA
0.470476,NA
0.480476,NA
0.490476,NA
0.500476,NA
0.510476,NA
0.520476,NA
0.530476,NA
0.540476,NA
0.550476,NA
0.560476,NA
0.570476,NA
0.580476,NA
0.590476,NA
0.600476,NA
0.610476,NA
0.620476,NA
0.630476,NA
0.640476,NA
0.650476,NA
0.660476,NA
0.670476,NA
0.680476,NA
0.690476,NA
0.700476,NA
0.710476,NA
0.720476,NA
0.730476,NA
0.740476,NA
0.750476,NA
0.760476,NA
0.770476,NA
0.780476,NA
0.790476,NA
0.800476,NA
0.810476,NA
0.820476,NA
0.830476,NA
0.840476,NA
0.850476,NA
0.860476,NA
0.870476,NA
0.880476,NA
0.890476,NA
0.900476,NA
0.910476,NA
0.920476,NA
0.930476,NA
0.940476,NA
0.950476,NA
0.960476,NA
0.970476,168.94
0.980476,166.48
0.990476,161.37
1.000476,155.47
1.010476,142.09
1.020476,135.20
1.030476,126.76
1.040476,119.51
1.050476,127.89
1.060476,NA
1.070476,NA
1.080476,NA
1.090476,NA
1.100476,NA
1.110476,NA
1.120476,NA
1.130476,NA
1.140476,NA
1.150476,NA
1.160476,NA
1.170476,NA
1.180476,NA
1.190476,169.72
1.200476,158.77
1.210476,153.96
1.220476,151.13
1.230476,148.99
1.240476,147.65
1.250476,146.26
1.260476,145.25
1.270476,144.96
1.280476,144.38
1.290476,144.34
1.300476,144.89
1.310476,146.25
1.320476,148.82
1.330476,153.96
1.340476,160.08
1.350476,164.30
1.360476,168.98
1.370476,175.24
1.380476,180.36
1.390476,185.41
1.400476,191.61
1.410476,196.97
1.420476,198.30
1.430476,197.89
1.440476,194.84
1.450476,190.51
1.460476,193.20
1.470476,193.46
1.480476,194.28
1.490476,NA
1.500476,NA
1.510476,NA
1.520476,NA
1.530476,NA
1.540476,NA
1.550476,NA
1.560476,NA
1.570476,NA
1.580476,NA
1.590476,NA
1.600476,NA
1.610476,NA
1.620476,NA
1.630476,NA
1.640476,NA
1.650476,NA
1.660476,NA
1.670476,NA
1.680476,NA
1.690476,NA
1.700476,NA
1.710476,NA
1.720476,NA
1.730476,NA
1.740476,NA
1.750476,NA
1.760476,NA
1.770476,NA
1.780476,NA
1.790476,NA
1.800476,NA
1.810476,NA
1.820476,NA
1.830476,NA
1.840476,NA
