Time,Pitch_Hz
0.042302,NA
0.052302,NA
0.062302,NA
0.072302,NA
0.082302,NA
0.092302,NA
0.102302,NA
0.112302,NA
0.122302,NA
0.132302,NA
0.142302,NA
0.152302,NA
0.162302,NA
0.172302,NA
0.182302,NA
0.192302,NA
0.202302,NA
0.212302,NA
0.222302,NA
0.232302,NA
0.242302,NA
0.252302,NA
0.262302,NA
0.272302,NA
0.282302,NA
0.292302,NA
0.302302,NA
0.312302,NA
0.322302,NA
0.332302,NA
0.342302,NA
0.352302,NA
0.362302,NA
0.372302,NA
0.382302,NA
0.392302,NA
0.402302,NA
0.412302,NA
0.422302,NA
0.432302,NA
0.442302,NA
0.452302,NA
0.462302,NA
0.472302,NA
0.482302,NA
0.492302,NA
0.502302,NA
0.512302,NA
0.522302,NA
0.532302,NA
0.542302,NA
0.552302,NA
0.562302,NA
0.572302,NA
0.582302,NA
0.592302,NA
0.602302,NA
0.612302,NA
0.622302,NA
0.632302,NA
0.642302,NA
0.652302,NA
0.662302,NA
0.672302,NA
0.682302,NA
0.692302,NA
0.702302,NA
0.712302,NA
0.722302,NA
0.732302,NA
0.742302,NA
0.752302,NA
0.762302,NA
0.772302,NA
0.782302,NA
0.792302,NA
0.802302,NA
0.812302,NA
0.822302,NA
0.832302,NA
0.842302,NA
0.852302,NA
0.862302,NA
0.872302,NA
0.882302,NA
0.892302,NA
0.902302,NA
0.912302,NA
0.922302,NA
0.932302,NA
0.942302,NA
0.952302,141.97
0.962302,148.33
0.972302,152.47
0.982302,154.56
0.992302,157.34
1.002302,158.53
1.012302,158.19
1.022302,157.61
1.032302,157.13
1.042302,155.64
1.052302,152.72
1.062302,147.18
1.072302,140.10
1.082302,139.40
1.092302,135.84
1.102302,131.76
1.112302,132.96
1.122302,131.35
1.132302,132.99
1.142302,145.49
1.152302,148.22
1.162302,150.28
1.172302,150.24
1.182302,145.38
1.192302,142.27
1.202302,142.77
1.212302,142.32
1.222302,141.20
1.232302,140.35
1.242302,144.24
1.252302,147.22
1.262302,150.72
1.272302,154.79
1.282302,158.07
1.292302,159.03
1.302302,159.24
1.312302,161.02
1.322302,161.91
1.332302,161.84
1.342302,161.05
1.352302,157.99
1.362302,150.24
1.372302,141.13
1.382302,134.85
1.392302,125.72
1.402302,124.22
1.412302,NA
1.422302,NA
1.432302,NA
1.442302,133.26
1.452302,137.71
1.462302,140.42
1.472302,140.67
1.482302,141.45
1.492302,142.37
1.502302,140.08
1.512302,139.48
1.522302,138.94
1.532302,137.05
1.542302,135.72
1.552302,134.01
1.562302,133.03
1.572302,132.65
1.582302,131.77
1.592302,129.62
1.602302,126.76
1.612302,126.17
1.622302,123.33
1.632302,120.91
1.642302,121.88
1.652302,NA
1.662302,NA
1.672302,NA
1.682302,NA
1.692302,NA
1.702302,NA
1.712302,NA
1.722302,NA
1.732302,NA
1.742302,NA
1.752302,NA
