Time,Pitch_Hz
0.040794,NA
0.050794,NA
0.060794,NA
0.070794,NA
0.080794,NA
0.090794,NA
0.100794,NA
0.110794,NA
0.120794,NA
0.130794,NA
0.140794,NA
0.150794,NA
0.160794,NA
0.170794,NA
0.180794,NA
0.190794,NA
0.200794,NA
0.210794,NA
0.220794,NA
0.230794,NA
0.240794,NA
0.250794,NA
0.260794,NA
0.270794,NA
0.280794,99.36
0.290794,104.21
0.300794,NA
0.310794,NA
0.320794,NA
0.330794,NA
0.340794,NA
0.350794,NA
0.360794,NA
0.370794,NA
0.380794,NA
0.390794,NA
0.400794,NA
0.410794,NA
0.420794,NA
0.430794,NA
0.440794,NA
0.450794,NA
0.460794,NA
0.470794,NA
0.480794,NA
0.490794,NA
0.500794,NA
0.510794,NA
0.520794,NA
0.530794,NA
0.540794,NA
0.550794,NA
0.560794,NA
0.570794,NA
0.580794,NA
0.590794,NA
0.600794,NA
0.610794,NA
0.620794,NA
0.630794,NA
0.640794,NA
0.650794,NA
0.660794,NA
0.670794,NA
0.680794,NA
0.690794,NA
0.700794,NA
0.710794,NA
0.720794,NA
0.730794,NA
0.740794,NA
0.750794,NA
0.760794,NA
0.770794,NA
0.780794,NA
0.790794,NA
0.800794,NA
0.810794,NA
0.820794,NA
0.830794,NA
0.840794,NA
0.850794,NA
0.860794,NA
0.870794,NA
0.880794,NA
0.890794,NA
0.900794,NA
0.910794,NA
0.920794,NA
0.930794,NA
0.940794,NA
0.950794,NA
0.960794,NA
0.970794,NA
0.980794,NA
0.990794,NA
1.000794,NA
1.010794,NA
1.020794,NA
1.030794,NA
1.040794,NA
1.050794,NA
1.060794,NA
1.070794,NA
1.080794,NA
1.090794,NA
1.100794,NA
1.110794,NA
1.120794,NA
1.130794,NA
1.140794,NA
1.150794,NA
1.160794,NA
1.170794,NA
1.180794,NA
1.190794,NA
1.200794,NA
1.210794,NA
1.220794,NA
1.230794,NA
1.240794,NA
1.250794,NA
1.260794,NA
1.270794,NA
1.280794,NA
1.290794,NA
1.300794,NA
1.310794,NA
1.320794,NA
1.330794,NA
1.340794,NA
1.350794,164.18
1.360794,157.07
1.370794,150.69
1.380794,142.40
1.390794,132.33
1.400794,133.28
1.410794,139.44
1.420794,144.12
1.430794,147.31
1.440794,148.41
1.450794,148.29
1.460794,147.73
1.470794,147.25
1.480794,147.72
1.490794,146.35
1.500794,144.91
1.510794,144.56
1.520794,144.04
1.530794,144.15
1.540794,143.34
1.550794,139.44
1.560794,139.66
1.570794,145.02
1.580794,148.51
1.590794,148.76
1.600794,148.96
1.610794,151.60
1.620794,165.13
1.630794,176.75
1.640794,186.59
1.650794,193.43
1.660794,198.98
1.670794,207.09
1.680794,215.51
1.690794,222.36
1.700794,225.77
1.710794,224.38
1.720794,212.34
1.730794,NA
1.740794,NA
1.750794,NA
1.760794,NA
1.770794,NA
1.780794,NA
1.790794,NA
1.800794,NA
1.810794,NA
1.820794,NA
1.830794,NA
1.840794,NA
1.850794,NA
1.860794,NA
1.870794,NA
1.880794,NA
1.890794,NA
1.900794,NA
1.910794,NA
1.920794,NA
1.930794,NA
1.940794,NA
1.950794,NA
1.960794,NA
1.970794,NA
1.980794,NA
1.990794,NA
2.000794,NA
2.010794,NA
2.020794,NA
2.030794,NA
2.040794,NA
2.050794,NA
2.060794,NA
2.070794,NA
2.080794,NA
2.090794,NA
2.100794,NA
