Time,Pitch_Hz
0.041667,NA
0.051667,NA
0.061667,NA
0.071667,NA
0.081667,NA
0.091667,NA
0.101667,NA
0.111667,NA
0.121667,NA
0.131667,NA
0.141667,NA
0.151667,NA
0.161667,NA
0.171667,NA
0.181667,NA
0.191667,NA
0.201667,NA
0.211667,NA
0.221667,NA
0.231667,NA
0.241667,NA
0.251667,NA
0.261667,NA
0.271667,NA
0.281667,NA
0.291667,NA
0.301667,NA
0.311667,NA
0.321667,NA
0.331667,NA
0.341667,NA
0.351667,NA
0.361667,NA
0.371667,NA
0.381667,NA
0.391667,NA
0.401667,NA
0.411667,NA
0.421667,NA
0.431667,NA
0.441667,NA
0.451667,NA
0.461667,NA
0.471667,NA
0.481667,NA
0.491667,NA
0.501667,NA
0.511667,NA
0.521667,NA
0.531667,NA
0.541667,NA
0.551667,NA
0.561667,NA
0.571667,NA
0.581667,NA
0.591667,NA
0.601667,NA
0.611667,NA
0.621667,NA
0.631667,NA
0.641667,NA
0.651667,NA
0.661667,NA
0.671667,NA
0.681667,NA
0.691667,NA
0.701667,NA
0.711667,NA
0.721667,NA
0.731667,NA
0.741667,NA
0.751667,NA
0.761667,NA
0.771667,NA
0.781667,NA
0.791667,NA
0.801667,NA
0.811667,NA
0.821667,NA
0.831667,NA
0.841667,NA
0.851667,NA
0.861667,NA
0.871667,NA
0.881667,NA
0.891667,NA
0.901667,NA
0.911667,NA
0.921667,NA
0.931667,NA
0.941667,NA
0.951667,NA
0.961667,NA
0.971667,NA
0.981667,NA
0.991667,NA
1.001667,NA
1.011667,NA
1.021667,NA
1.031667,NA
1.041667,NA
1.051667,NA
1.061667,NA
1.071667,NA
1.081667,NA
1.091667,NA
1.101667,NA
1.111667,NA
1.121667,NA
1.131667,NA
1.141667,NA
1.151667,NA
1.161667,NA
1.171667,NA
1.181667,NA
1.191667,NA
1.201667,NA
1.211667,NA
1.221667,NA
1.231667,NA
1.241667,155.19
1.251667,154.79
1.261667,150.48
1.271667,147.16
1.281667,143.91
1.291667,145.52
1.301667,144.53
1.311667,143.00
1.321667,141.24
1.331667,139.29
1.341667,138.45
1.351667,142.80
1.361667,142.41
1.371667,142.30
1.381667,142.36
1.391667,NA
1.401667,NA
1.411667,NA
1.421667,NA
1.431667,161.13
1.441667,157.82
1.451667,154.14
1.461667,152.87
1.471667,153.59
1.481667,154.18
1.491667,153.68
1.501667,152.79
1.511667,152.00
1.521667,150.32
1.531667,147.22
1.541667,145.73
1.551667,144.56
1.561667,144.14
1.571667,143.84
1.581667,144.48
1.591667,144.52
1.601667,144.01
1.611667,143.15
1.621667,141.75
1.631667,139.34
1.641667,134.90
1.651667,131.52
1.661667,129.79
1.671667,132.06
1.681667,134.48
1.691667,121.80
1.701667,119.26
1.711667,118.80
1.721667,120.81
1.731667,112.49
1.741667,NA
1.751667,NA
1.761667,NA
1.771667,142.87
1.781667,140.09
1.791667,140.43
1.801667,138.97
1.811667,136.02
1.821667,132.91
1.831667,133.99
1.841667,126.23
1.851667,NA
1.861667,NA
1.871667,NA
1.881667,NA
1.891667,NA
1.901667,NA
1.911667,NA
1.921667,NA
1.931667,NA
1.941667,NA
1.951667,NA
1.961667,NA
1.971667,NA
1.981667,NA
1.991667,NA
2.001667,NA
2.011667,NA
2.021667,NA
2.031667,NA
2.041667,NA
2.051667,NA
2.061667,NA
2.071667,NA
2.081667,NA
2.091667,NA
2.101667,NA
2.111667,NA
2.121667,NA
2.131667,75.57
2.141667,NA
2.151667,NA
2.161667,NA
2.171667,NA
2.181667,NA
2.191667,NA
2.201667,NA
2.211667,NA
