Time,Pitch_Hz
0.042222,NA
0.052222,NA
0.062222,NA
0.072222,NA
0.082222,NA
0.092222,NA
0.102222,NA
0.112222,NA
0.122222,NA
0.132222,NA
0.142222,NA
0.152222,NA
0.162222,NA
0.172222,NA
0.182222,NA
0.192222,NA
0.202222,NA
0.212222,NA
0.222222,NA
0.232222,NA
0.242222,NA
0.252222,NA
0.262222,NA
0.272222,NA
0.282222,NA
0.292222,NA
0.302222,NA
0.312222,NA
0.322222,NA
0.332222,NA
0.342222,215.90
0.352222,205.08
0.362222,193.35
0.372222,180.70
0.382222,171.12
0.392222,164.31
0.402222,156.58
0.412222,151.77
0.422222,144.33
0.432222,142.36
0.442222,142.27
0.452222,148.49
0.462222,152.45
0.472222,158.13
0.482222,160.86
0.492222,162.84
0.502222,166.44
0.512222,169.75
0.522222,172.49
0.532222,175.25
0.542222,178.08
0.552222,181.01
0.562222,184.64
0.572222,189.61
0.582222,193.14
0.592222,194.72
0.602222,195.28
0.612222,194.39
0.622222,191.92
0.632222,187.93
0.642222,179.70
0.652222,176.16
0.662222,169.75
0.672222,163.61
0.682222,159.76
0.692222,157.34
0.702222,158.38
0.712222,156.69
0.722222,156.46
0.732222,158.16
0.742222,162.33
0.752222,164.96
0.762222,173.36
0.772222,184.96
0.782222,197.36
0.792222,228.06
0.802222,NA
0.812222,NA
0.822222,NA
0.832222,NA
0.842222,NA
0.852222,NA
0.862222,NA
0.872222,NA
0.882222,NA
0.892222,NA
0.902222,NA
0.912222,NA
0.922222,NA
0.932222,NA
0.942222,NA
0.952222,NA
0.962222,NA
0.972222,NA
0.982222,NA
0.992222,NA
1.002222,NA
1.012222,NA
1.022222,NA
1.032222,NA
1.042222,NA
1.052222,NA
1.062222,NA
1.072222,NA
1.082222,NA
1.092222,NA
1.102222,NA
1.112222,NA
1.122222,NA
1.132222,NA
1.142222,NA
1.152222,NA
1.162222,NA
1.172222,NA
1.182222,NA
1.192222,NA
1.202222,NA
1.212222,NA
1.222222,NA
1.232222,NA
1.242222,NA
1.252222,NA
1.262222,NA
1.272222,NA
1.282222,NA
1.292222,NA
1.302222,NA
1.312222,NA
1.322222,NA
1.332222,NA
1.342222,NA
1.352222,NA
1.362222,NA
1.372222,NA
1.382222,NA
1.392222,NA
1.402222,NA
1.412222,NA
1.422222,NA
1.432222,NA
1.442222,NA
