Time,Pitch_Hz
0.042143,NA
0.052143,NA
0.062143,NA
0.072143,NA
0.082143,NA
0.092143,NA
0.102143,NA
0.112143,NA
0.122143,NA
0.132143,NA
0.142143,NA
0.152143,NA
0.162143,NA
0.172143,NA
0.182143,NA
0.192143,NA
0.202143,NA
0.212143,NA
0.222143,NA
0.232143,NA
0.242143,NA
0.252143,NA
0.262143,NA
0.272143,NA
0.282143,NA
0.292143,NA
0.302143,NA
0.312143,NA
0.322143,NA
0.332143,NA
0.342143,NA
0.352143,NA
0.362143,NA
0.372143,NA
0.382143,NA
0.392143,NA
0.402143,NA
0.412143,NA
0.422143,NA
0.432143,NA
0.442143,NA
0.452143,NA
0.462143,NA
0.472143,NA
0.482143,NA
0.492143,NA
0.502143,NA
0.512143,NA
0.522143,NA
0.532143,NA
0.542143,NA
0.552143,NA
0.562143,NA
0.572143,NA
0.582143,NA
0.592143,NA
0.602143,NA
0.612143,NA
0.622143,NA
0.632143,NA
0.642143,NA
0.652143,NA
0.662143,NA
0.672143,NA
0.682143,NA
0.692143,NA
0.702143,NA
0.712143,NA
0.722143,NA
0.732143,NA
0.742143,NA
0.752143,NA
0.762143,NA
0.772143,NA
0.782143,NA
0.792143,NA
0.802143,NA
0.812143,NA
0.822143,NA
0.832143,NA
0.842143,NA
0.852143,NA
0.862143,NA
0.872143,NA
0.882143,NA
0.892143,NA
0.902143,NA
0.912143,NA
0.922143,NA
0.932143,NA
0.942143,NA
0.952143,NA
0.962143,NA
0.972143,NA
0.982143,NA
0.992143,NA
1.002143,NA
1.012143,NA
1.022143,NA
1.032143,NA
1.042143,NA
1.052143,NA
1.062143,NA
1.072143,NA
1.082143,NA
1.092143,NA
1.102143,NA
1.112143,NA
1.122143,NA
1.132143,NA
1.142143,NA
1.152143,NA
1.162143,NA
1.172143,NA
1.182143,NA
1.192143,NA
1.202143,NA
1.212143,NA
1.222143,NA
1.232143,NA
1.242143,NA
1.252143,NA
1.262143,NA
1.272143,NA
1.282143,NA
1.292143,NA
1.302143,NA
1.312143,NA
1.322143,NA
1.332143,NA
1.342143,NA
1.352143,NA
1.362143,NA
1.372143,NA
1.382143,NA
1.392143,NA
1.402143,NA
1.412143,NA
1.422143,NA
1.432143,NA
1.442143,NA
1.452143,NA
1.462143,NA
1.472143,219.76
1.482143,217.31
1.492143,203.04
1.502143,192.00
1.512143,185.75
1.522143,183.49
1.532143,180.61
1.542143,177.04
1.552143,173.58
1.562143,171.76
1.572143,163.61
1.582143,156.40
1.592143,150.96
1.602143,148.58
1.612143,149.78
1.622143,159.80
1.632143,169.13
1.642143,174.66
1.652143,176.90
1.662143,177.46
1.672143,177.94
1.682143,181.11
1.692143,185.14
1.702143,188.94
1.712143,193.12
1.722143,198.21
1.732143,203.41
1.742143,206.70
1.752143,208.90
1.762143,208.54
1.772143,202.89
1.782143,186.32
1.792143,177.88
1.802143,172.89
1.812143,170.01
1.822143,165.96
1.832143,161.70
1.842143,158.33
1.852143,152.81
1.862143,150.20
1.872143,150.48
1.882143,150.64
1.892143,152.05
1.902143,150.86
1.912143,153.39
1.922143,157.37
1.932143,162.38
1.942143,166.27
1.952143,168.89
1.962143,170.78
1.972143,172.86
1.982143,174.75
1.992143,177.14
2.002143,180.04
2.012143,182.21
2.022143,179.80
2.032143,179.86
2.042143,182.77
2.052143,NA
2.062143,NA
2.072143,NA
2.082143,NA
2.092143,NA
2.102143,NA
2.112143,NA
2.122143,NA
2.132143,NA
2.142143,NA
2.152143,NA
2.162143,NA
2.172143,NA
2.182143,NA
2.192143,NA
2.202143,NA
2.212143,NA
2.222143,NA
2.232143,NA
2.242143,NA
2.252143,NA
2.262143,NA
2.272143,NA
2.282143,NA
2.292143,NA
2.302143,NA
2.312143,NA
2.322143,NA
2.332143,NA
2.342143,NA
2.352143,NA
2.362143,NA
2.372143,NA
2.382143,NA
2.392143,NA
2.402143,NA
2.412143,NA
2.422143,NA
2.432143,NA
2.442143,NA
2.452143,NA
2.462143,NA
2.472143,NA
2.482143,NA
2.492143,NA
2.502143,NA
2.512143,NA
2.522143,NA
2.532143,NA
2.542143,NA
2.552143,NA
2.562143,NA
2.572143,NA
2.582143,NA
2.592143,NA
2.602143,NA
2.612143,NA
2.622143,NA
2.632143,NA
2.642143,NA
2.652143,NA
2.662143,NA
2.672143,NA
2.682143,NA
2.692143,NA
2.702143,NA
2.712143,NA
2.722143,NA
2.732143,NA
2.742143,NA
2.752143,NA
2.762143,NA
2.772143,NA
2.782143,NA
2.792143,NA
2.802143,NA
2.812143,NA
2.822143,NA
2.832143,NA
2.842143,NA
2.852143,NA
2.862143,NA
2.872143,NA
2.882143,NA
2.892143,NA
