Time,Pitch_Hz
0.040635,NA
0.050635,NA
0.060635,NA
0.070635,NA
0.080635,NA
0.090635,NA
0.100635,NA
0.110635,NA
0.120635,NA
0.130635,NA
0.140635,NA
0.150635,NA
0.160635,NA
0.170635,NA
0.180635,NA
0.190635,NA
0.200635,NA
0.210635,NA
0.220635,NA
0.230635,NA
0.240635,NA
0.250635,NA
0.260635,NA
0.270635,NA
0.280635,NA
0.290635,NA
0.300635,NA
0.310635,NA
0.320635,NA
0.330635,NA
0.340635,NA
0.350635,NA
0.360635,NA
0.370635,NA
0.380635,NA
0.390635,NA
0.400635,NA
0.410635,NA
0.420635,NA
0.430635,NA
0.440635,NA
0.450635,NA
0.460635,NA
0.470635,NA
0.480635,NA
0.490635,NA
0.500635,NA
0.510635,NA
0.520635,NA
0.530635,NA
0.540635,NA
0.550635,NA
0.560635,NA
0.570635,NA
0.580635,NA
0.590635,NA
0.600635,NA
0.610635,NA
0.620635,NA
0.630635,NA
0.640635,NA
0.650635,NA
0.660635,NA
0.670635,NA
0.680635,NA
0.690635,NA
0.700635,NA
0.710635,NA
0.720635,NA
0.730635,NA
0.740635,NA
0.750635,NA
0.760635,NA
0.770635,NA
0.780635,NA
0.790635,NA
0.800635,NA
0.810635,NA
0.820635,NA
0.830635,NA
0.840635,NA
0.850635,NA
0.860635,NA
0.870635,NA
0.880635,NA
0.890635,NA
0.900635,NA
0.910635,NA
0.920635,NA
0.930635,NA
0.940635,NA
0.950635,NA
0.960635,NA
0.970635,NA
0.980635,NA
0.990635,NA
1.000635,NA
1.010635,NA
1.020635,NA
1.030635,NA
1.040635,NA
1.050635,NA
1.060635,NA
1.070635,NA
1.080635,NA
1.090635,NA
1.100635,NA
1.110635,NA
1.120635,NA
1.130635,NA
1.140635,NA
1.150635,215.52
1.160635,199.45
1.170635,181.13
1.180635,176.29
1.190635,174.27
1.200635,171.57
1.210635,169.42
1.220635,166.63
1.230635,159.67
1.240635,148.95
1.250635,152.45
1.260635,NA
1.270635,NA
1.280635,NA
1.290635,NA
1.300635,NA
1.310635,NA
1.320635,NA
1.330635,NA
1.340635,NA
1.350635,239.42
1.360635,221.83
1.370635,214.23
1.380635,209.75
1.390635,204.92
1.400635,200.44
1.410635,196.51
1.420635,191.74
1.430635,186.10
1.440635,179.96
1.450635,174.14
1.460635,168.32
1.470635,163.61
1.480635,161.39
1.490635,159.34
1.500635,158.16
1.510635,158.82
1.520635,161.56
1.530635,164.78
1.540635,169.38
1.550635,175.78
1.560635,183.92
1.570635,191.67
1.580635,206.15
1.590635,221.27
1.600635,NA
1.610635,NA
1.620635,NA
1.630635,NA
1.640635,NA
1.650635,NA
1.660635,NA
1.670635,NA
1.680635,NA
1.690635,NA
1.700635,NA
1.710635,NA
1.720635,NA
1.730635,NA
1.740635,NA
1.750635,NA
1.760635,NA
1.770635,NA
1.780635,NA
1.790635,NA
1.800635,NA
1.810635,NA
1.820635,NA
1.830635,NA
1.840635,NA
1.850635,NA
1.860635,NA
1.870635,NA
1.880635,NA
1.890635,NA
1.900635,NA
1.910635,NA
1.920635,NA
1.930635,NA
1.940635,NA
1.950635,NA
1.960635,NA
1.970635,NA
1.980635,NA
1.990635,NA
2.000635,NA
2.010635,NA
2.020635,NA
2.030635,NA
2.040635,NA
2.050635,NA
2.060635,NA
2.070635,NA
2.080635,NA
2.090635,NA
2.100635,NA
2.110635,NA
2.120635,NA
2.130635,NA
2.140635,NA
2.150635,NA
2.160635,NA
2.170635,NA
2.180635,NA
2.190635,NA
2.200635,NA
2.210635,NA
2.220635,NA
2.230635,NA
2.240635,NA
