Time,Pitch_Hz
0.043175,NA
0.053175,NA
0.063175,NA
0.073175,NA
0.083175,NA
0.093175,NA
0.103175,NA
0.113175,NA
0.123175,NA
0.133175,NA
0.143175,NA
0.153175,NA
0.163175,NA
0.173175,NA
0.183175,NA
0.193175,NA
0.203175,NA
0.213175,NA
0.223175,NA
0.233175,NA
0.243175,NA
0.253175,NA
0.263175,NA
0.273175,NA
0.283175,NA
0.293175,NA
0.303175,NA
0.313175,NA
0.323175,NA
0.333175,NA
0.343175,NA
0.353175,NA
0.363175,NA
0.373175,NA
0.383175,NA
0.393175,NA
0.403175,NA
0.413175,NA
0.423175,NA
0.433175,NA
0.443175,NA
0.453175,NA
0.463175,NA
0.473175,NA
0.483175,NA
0.493175,NA
0.503175,NA
0.513175,NA
0.523175,NA
0.533175,NA
0.543175,NA
0.553175,NA
0.563175,NA
0.573175,NA
0.583175,NA
0.593175,NA
0.603175,NA
0.613175,NA
0.623175,NA
0.633175,NA
0.643175,NA
0.653175,NA
0.663175,NA
0.673175,NA
0.683175,NA
0.693175,NA
0.703175,NA
0.713175,NA
0.723175,NA
0.733175,NA
0.743175,NA
0.753175,221.37
0.763175,208.32
0.773175,193.87
0.783175,184.82
0.793175,175.88
0.803175,169.56
0.813175,166.96
0.823175,163.99
0.833175,162.29
0.843175,162.78
0.853175,168.00
0.863175,174.56
0.873175,178.44
0.883175,179.76
0.893175,179.35
0.903175,178.15
0.913175,177.63
0.923175,177.79
0.933175,178.58
0.943175,179.59
0.953175,180.52
0.963175,180.94
0.973175,179.71
0.983175,173.25
0.993175,162.23
1.003175,159.26
1.013175,158.88
1.023175,168.32
1.033175,175.23
1.043175,177.05
1.053175,175.62
1.063175,174.43
1.073175,176.19
1.083175,178.23
1.093175,179.34
1.103175,180.45
1.113175,182.08
1.123175,182.32
1.133175,179.39
1.143175,168.72
1.153175,165.92
1.163175,161.18
1.173175,160.06
1.183175,159.39
1.193175,157.70
1.203175,151.68
1.213175,150.08
1.223175,148.64
1.233175,146.50
1.243175,145.90
1.253175,145.87
1.263175,145.00
1.273175,153.49
1.283175,160.84
1.293175,161.92
1.303175,162.60
1.313175,161.83
1.323175,157.63
1.333175,150.04
1.343175,145.69
1.353175,NA
1.363175,NA
1.373175,NA
1.383175,NA
1.393175,NA
1.403175,NA
1.413175,NA
1.423175,NA
1.433175,NA
1.443175,NA
1.453175,NA
1.463175,NA
1.473175,NA
1.483175,NA
1.493175,NA
1.503175,NA
1.513175,NA
1.523175,NA
1.533175,NA
1.543175,NA
1.553175,NA
1.563175,NA
1.573175,NA
1.583175,NA
1.593175,NA
1.603175,NA
1.613175,NA
1.623175,NA
1.633175,NA
1.643175,NA
1.653175,NA
1.663175,NA
1.673175,NA
1.683175,NA
1.693175,NA
1.703175,NA
1.713175,NA
1.723175,NA
1.733175,NA
1.743175,NA
1.753175,NA
1.763175,NA
1.773175,NA
1.783175,NA
1.793175,NA
1.803175,NA
1.813175,NA
1.823175,NA
1.833175,NA
1.843175,NA
1.853175,NA
1.863175,NA
1.873175,NA
1.883175,NA
1.893175,NA
1.903175,NA
1.913175,NA
1.923175,NA
1.933175,NA
1.943175,NA
1.953175,NA
1.963175,NA
1.973175,NA
1.983175,NA
1.993175,NA
2.003175,NA
2.013175,NA
2.023175,NA
2.033175,NA
2.043175,NA
2.053175,NA
2.063175,NA
2.073175,NA
2.083175,NA
2.093175,NA
2.103175,NA
2.113175,NA
2.123175,NA
2.133175,NA
2.143175,NA
2.153175,NA
2.163175,NA
2.173175,NA
2.183175,85.62
2.193175,86.12
2.203175,86.19
2.213175,NA
2.223175,NA
2.233175,NA
2.243175,NA
2.253175,NA
2.263175,NA
2.273175,NA
2.283175,NA
2.293175,NA
2.303175,NA
2.313175,NA
2.323175,NA
2.333175,NA
2.343175,NA
2.353175,NA
2.363175,NA
2.373175,NA
2.383175,NA
2.393175,NA
2.403175,NA
