Time,Pitch_Hz
0.040952,NA
0.050952,NA
0.060952,NA
0.070952,NA
0.080952,NA
0.090952,NA
0.100952,NA
0.110952,NA
0.120952,NA
0.130952,NA
0.140952,NA
0.150952,NA
0.160952,NA
0.170952,NA
0.180952,NA
0.190952,NA
0.200952,NA
0.210952,NA
0.220952,NA
0.230952,NA
0.240952,NA
0.250952,NA
0.260952,NA
0.270952,NA
0.280952,NA
0.290952,NA
0.300952,79.30
0.310952,80.49
0.320952,NA
0.330952,NA
0.340952,NA
0.350952,NA
0.360952,85.08
0.370952,87.66
0.380952,88.26
0.390952,79.12
0.400952,NA
0.410952,NA
0.420952,NA
0.430952,NA
0.440952,NA
0.450952,NA
0.460952,NA
0.470952,NA
0.480952,NA
0.490952,NA
0.500952,NA
0.510952,NA
0.520952,80.72
0.530952,80.42
0.540952,80.01
0.550952,NA
0.560952,NA
0.570952,NA
0.580952,191.07
0.590952,189.98
0.600952,192.78
0.610952,194.27
0.620952,199.18
0.630952,241.53
0.640952,245.67
0.650952,249.73
0.660952,250.76
0.670952,251.91
0.680952,254.17
0.690952,255.64
0.700952,257.48
0.710952,260.32
0.720952,266.77
0.730952,270.23
0.740952,275.14
0.750952,281.30
0.760952,285.77
0.770952,291.74
0.780952,300.34
0.790952,308.67
0.800952,308.21
0.810952,297.62
0.820952,292.66
0.830952,290.33
0.840952,289.86
0.850952,293.30
0.860952,289.97
0.870952,289.75
0.880952,291.70
0.890952,312.38
0.900952,322.66
0.910952,331.17
0.920952,336.01
0.930952,334.63
0.940952,328.89
0.950952,322.59
0.960952,320.38
0.970952,319.25
0.980952,318.09
0.990952,314.92
1.000952,310.44
1.010952,304.59
1.020952,296.75
1.030952,287.17
1.040952,275.84
1.050952,264.67
1.060952,253.18
1.070952,244.11
1.080952,235.70
1.090952,221.74
1.100952,210.05
1.110952,201.62
1.120952,193.75
1.130952,188.88
1.140952,NA
1.150952,NA
1.160952,NA
1.170952,NA
1.180952,NA
1.190952,NA
1.200952,NA
1.210952,NA
1.220952,NA
1.230952,NA
1.240952,NA
1.250952,NA
1.260952,NA
1.270952,NA
1.280952,NA
1.290952,NA
1.300952,NA
1.310952,NA
1.320952,NA
1.330952,NA
1.340952,NA
1.350952,NA
1.360952,NA
1.370952,NA
1.380952,NA
1.390952,NA
1.400952,NA
1.410952,NA
1.420952,NA
1.430952,NA
1.440952,NA
1.450952,NA
1.460952,81.61
1.470952,80.15
1.480952,77.76
1.490952,83.15
1.500952,83.23
1.510952,84.70
1.520952,76.12
1.530952,76.59
1.540952,81.45
1.550952,85.79
1.560952,85.05
1.570952,82.69
1.580952,NA
1.590952,NA
1.600952,NA
1.610952,NA
1.620952,79.92
