Time,Pitch_Hz
0.043254,NA
0.053254,NA
0.063254,NA
0.073254,NA
0.083254,NA
0.093254,NA
0.103254,NA
0.113254,NA
0.123254,NA
0.133254,NA
0.143254,NA
0.153254,NA
0.163254,NA
0.173254,NA
0.183254,NA
0.193254,78.76
0.203254,80.27
0.213254,81.79
0.223254,81.33
0.233254,NA
0.243254,NA
0.253254,NA
0.263254,81.27
0.273254,80.88
0.283254,81.00
0.293254,79.69
0.303254,NA
0.313254,NA
0.323254,NA
0.333254,NA
0.343254,NA
0.353254,88.80
0.363254,80.00
0.373254,NA
0.383254,NA
0.393254,NA
0.403254,NA
0.413254,NA
0.423254,NA
0.433254,NA
0.443254,NA
0.453254,NA
0.463254,NA
0.473254,NA
0.483254,NA
0.493254,NA
0.503254,NA
0.513254,NA
0.523254,NA
0.533254,NA
0.543254,NA
0.553254,NA
0.563254,NA
0.573254,NA
0.583254,NA
0.593254,NA
0.603254,NA
0.613254,NA
0.623254,NA
0.633254,NA
0.643254,NA
0.653254,NA
0.663254,NA
0.673254,NA
0.683254,NA
0.693254,NA
0.703254,NA
0.713254,NA
0.723254,NA
0.733254,NA
0.743254,NA
0.753254,NA
0.763254,NA
0.773254,NA
0.783254,NA
0.793254,NA
0.803254,224.02
0.813254,217.78
0.823254,219.48
0.833254,222.45
0.843254,225.65
0.853254,227.64
0.863254,227.87
0.873254,226.55
0.883254,224.03
0.893254,221.86
0.903254,219.62
0.913254,214.80
0.923254,215.22
0.933254,214.30
0.943254,211.58
0.953254,211.01
0.963254,210.55
0.973254,201.90
0.983254,196.19
0.993254,193.93
1.003254,192.60
1.013254,192.25
1.023254,190.54
1.033254,189.40
1.043254,193.65
1.053254,193.60
1.063254,191.80
1.073254,94.96
1.083254,94.92
1.093254,96.11
1.103254,96.30
1.113254,NA
1.123254,NA
1.133254,NA
1.143254,NA
1.153254,NA
1.163254,NA
1.173254,NA
1.183254,NA
1.193254,NA
1.203254,NA
1.213254,193.66
1.223254,183.67
1.233254,175.94
1.243254,174.27
1.253254,175.44
1.263254,175.45
1.273254,175.26
1.283254,172.74
1.293254,170.26
1.303254,170.87
1.313254,177.65
1.323254,NA
1.333254,NA
1.343254,NA
1.353254,NA
1.363254,NA
1.373254,NA
1.383254,NA
1.393254,NA
1.403254,NA
1.413254,NA
1.423254,NA
1.433254,387.14
1.443254,370.90
1.453254,364.03
1.463254,373.54
1.473254,390.99
1.483254,419.19
1.493254,482.04
1.503254,504.15
1.513254,NA
1.523254,323.49
1.533254,339.33
1.543254,353.49
1.553254,NA
1.563254,NA
1.573254,NA
1.583254,NA
1.593254,NA
1.603254,NA
1.613254,NA
1.623254,NA
1.633254,NA
1.643254,NA
1.653254,NA
1.663254,NA
1.673254,88.49
1.683254,87.23
1.693254,86.96
1.703254,89.84
1.713254,NA
1.723254,NA
1.733254,NA
1.743254,NA
1.753254,NA
1.763254,NA
1.773254,NA
1.783254,NA
1.793254,NA
1.803254,79.20
1.813254,76.71
1.823254,76.59
1.833254,76.15
1.843254,76.18
1.853254,83.51
1.863254,86.71
1.873254,78.66
1.883254,78.39
1.893254,NA
1.903254,NA
1.913254,NA
1.923254,NA
1.933254,NA
1.943254,NA
1.953254,NA
1.963254,NA
1.973254,NA
1.983254,NA
1.993254,NA
2.003254,82.66
2.013254,82.72
2.023254,82.17
2.033254,NA
2.043254,NA
2.053254,NA
2.063254,NA
2.073254,NA
2.083254,83.16
2.093254,83.09
2.103254,81.48
2.113254,NA
