Time,Pitch_Hz
0.045000,NA
0.055000,NA
0.065000,NA
0.075000,NA
0.085000,NA
0.095000,NA
0.105000,NA
0.115000,NA
0.125000,NA
0.135000,NA
0.145000,NA
0.155000,NA
0.165000,NA
0.175000,NA
0.185000,NA
0.195000,NA
0.205000,NA
0.215000,NA
0.225000,NA
0.235000,NA
0.245000,NA
0.255000,NA
0.265000,NA
0.275000,NA
0.285000,NA
0.295000,NA
0.305000,NA
0.315000,NA
0.325000,NA
0.335000,NA
0.345000,NA
0.355000,NA
0.365000,NA
0.375000,NA
0.385000,NA
0.395000,NA
0.405000,NA
0.415000,NA
0.425000,NA
0.435000,NA
0.445000,NA
0.455000,NA
0.465000,NA
0.475000,NA
0.485000,NA
0.495000,NA
0.505000,NA
0.515000,NA
0.525000,NA
0.535000,NA
0.545000,NA
0.555000,NA
0.565000,NA
0.575000,NA
0.585000,NA
0.595000,NA
0.605000,NA
0.615000,NA
0.625000,NA
0.635000,NA
0.645000,NA
0.655000,NA
0.665000,205.41
0.675000,207.37
0.685000,215.35
0.695000,213.68
0.705000,212.97
0.715000,218.87
0.725000,255.66
0.735000,267.62
0.745000,273.29
0.755000,277.01
0.765000,280.77
0.775000,285.61
0.785000,295.71
0.795000,305.13
0.805000,311.87
0.815000,315.35
0.825000,319.09
0.835000,323.66
0.845000,327.63
0.855000,330.20
0.865000,333.58
0.875000,336.15
0.885000,339.00
0.895000,338.37
0.905000,331.78
0.915000,324.03
0.925000,311.65
0.935000,NA
0.945000,NA
0.955000,NA
0.965000,NA
0.975000,281.26
0.985000,284.83
0.995000,290.87
1.005000,292.20
1.015000,287.27
1.025000,281.46
1.035000,274.87
1.045000,268.13
1.055000,256.10
1.065000,240.21
1.075000,229.94
1.085000,222.51
1.095000,216.21
1.105000,210.01
1.115000,202.24
1.125000,191.05
1.135000,NA
1.145000,332.57
1.155000,335.61
1.165000,328.59
1.175000,329.07
1.185000,328.81
1.195000,323.89
1.205000,330.29
1.215000,326.47
1.225000,NA
1.235000,NA
1.245000,NA
1.255000,NA
1.265000,NA
1.275000,NA
1.285000,NA
1.295000,NA
1.305000,NA
1.315000,NA
1.325000,NA
1.335000,NA
1.345000,NA
1.355000,NA
1.365000,NA
1.375000,NA
1.385000,NA
1.395000,NA
1.405000,NA
1.415000,NA
1.425000,NA
1.435000,NA
1.445000,NA
1.455000,NA
1.465000,NA
1.475000,81.87
1.485000,81.50
1.495000,NA
1.505000,NA
1.515000,NA
1.525000,NA
1.535000,NA
1.545000,NA
1.555000,NA
1.565000,84.28
1.575000,87.53
1.585000,NA
1.595000,NA
1.605000,NA
1.615000,NA
1.625000,NA
1.635000,NA
