Time,Pitch_Hz
0.042063,NA
0.052063,NA
0.062063,NA
0.072063,NA
0.082063,NA
0.092063,NA
0.102063,NA
0.112063,NA
0.122063,NA
0.132063,NA
0.142063,NA
0.152063,NA
0.162063,NA
0.172063,79.48
0.182063,79.89
0.192063,76.12
0.202063,78.48
0.212063,NA
0.222063,NA
0.232063,NA
0.242063,NA
0.252063,NA
0.262063,NA
0.272063,NA
0.282063,NA
0.292063,NA
0.302063,77.63
0.312063,77.35
0.322063,80.70
0.332063,78.93
0.342063,79.10
0.352063,81.55
0.362063,79.53
0.372063,79.05
0.382063,77.96
0.392063,83.25
0.402063,83.11
0.412063,NA
0.422063,NA
0.432063,NA
0.442063,NA
0.452063,NA
0.462063,NA
0.472063,NA
0.482063,NA
0.492063,NA
0.502063,NA
0.512063,NA
0.522063,NA
0.532063,NA
0.542063,NA
0.552063,NA
0.562063,NA
0.572063,NA
0.582063,NA
0.592063,NA
0.602063,NA
0.612063,NA
0.622063,NA
0.632063,NA
0.642063,NA
0.652063,NA
0.662063,NA
0.672063,NA
0.682063,NA
0.692063,NA
0.702063,NA
0.712063,NA
0.722063,NA
0.732063,NA
0.742063,NA
0.752063,NA
0.762063,187.08
0.772063,190.34
0.782063,193.94
0.792063,202.27
0.802063,218.42
0.812063,228.89
0.822063,233.24
0.832063,236.57
0.842063,236.62
0.852063,231.51
0.862063,218.59
0.872063,213.92
0.882063,212.67
0.892063,214.28
0.902063,206.56
0.912063,207.35
0.922063,215.21
0.932063,215.67
0.942063,223.51
0.952063,252.30
0.962063,257.66
0.972063,261.70
0.982063,246.02
0.992063,222.83
1.002063,224.85
1.012063,239.79
1.022063,250.04
1.032063,255.31
1.042063,258.15
1.052063,259.51
1.062063,265.15
1.072063,276.48
1.082063,282.85
1.092063,283.81
1.102063,283.95
1.112063,283.04
1.122063,279.59
1.132063,277.36
1.142063,279.38
1.152063,282.31
1.162063,285.82
1.172063,288.82
1.182063,292.90
1.192063,297.18
1.202063,298.55
1.212063,295.39
1.222063,284.92
1.232063,266.91
1.242063,261.95
1.252063,256.54
1.262063,264.13
1.272063,260.98
1.282063,241.76
1.292063,223.89
1.302063,224.66
1.312063,223.74
1.322063,218.68
1.332063,214.76
1.342063,212.00
1.352063,207.38
1.362063,200.59
1.372063,194.98
1.382063,191.05
1.392063,184.12
1.402063,178.37
1.412063,173.14
1.422063,167.92
1.432063,161.91
1.442063,155.21
1.452063,143.15
1.462063,129.97
1.472063,NA
1.482063,NA
1.492063,NA
1.502063,NA
1.512063,NA
1.522063,NA
1.532063,NA
1.542063,NA
1.552063,NA
1.562063,NA
1.572063,NA
1.582063,NA
1.592063,NA
1.602063,NA
1.612063,NA
1.622063,NA
1.632063,NA
1.642063,NA
1.652063,NA
1.662063,NA
1.672063,NA
1.682063,NA
1.692063,NA
1.702063,NA
1.712063,NA
1.722063,NA
1.732063,NA
1.742063,NA
1.752063,NA
1.762063,NA
1.772063,NA
1.782063,NA
1.792063,NA
1.802063,NA
1.812063,NA
1.822063,NA
