Time,Pitch_Hz
0.044887,NA
0.054887,NA
0.064887,NA
0.074887,NA
0.084887,NA
0.094887,NA
0.104887,NA
0.114887,NA
0.124887,NA
0.134887,NA
0.144887,NA
0.154887,NA
0.164887,NA
0.174887,NA
0.184887,NA
0.194887,NA
0.204887,NA
0.214887,NA
0.224887,NA
0.234887,NA
0.244887,NA
0.254887,NA
0.264887,NA
0.274887,NA
0.284887,NA
0.294887,NA
0.304887,NA
0.314887,NA
0.324887,NA
0.334887,NA
0.344887,NA
0.354887,NA
0.364887,NA
0.374887,NA
0.384887,NA
0.394887,221.39
0.404887,211.55
0.414887,200.43
0.424887,197.45
0.434887,191.74
0.444887,191.75
0.454887,186.69
0.464887,235.05
0.474887,223.78
0.484887,215.85
0.494887,213.20
0.504887,212.53
0.514887,212.25
0.524887,212.11
0.534887,212.06
0.544887,211.32
0.554887,207.95
0.564887,205.69
0.574887,208.77
0.584887,209.04
0.594887,210.23
0.604887,212.19
0.614887,213.60
0.624887,214.56
0.634887,217.67
0.644887,223.63
0.654887,230.23
0.664887,231.37
0.674887,232.18
0.684887,235.95
0.694887,240.12
0.704887,237.00
0.714887,241.22
0.724887,244.73
0.734887,240.57
0.744887,238.76
0.754887,228.80
0.764887,218.14
0.774887,229.37
0.784887,234.07
0.794887,232.16
0.804887,225.30
0.814887,224.85
0.824887,259.68
0.834887,259.92
0.844887,258.88
0.854887,259.17
0.864887,258.26
0.874887,257.95
0.884887,256.58
0.894887,255.91
0.904887,254.30
0.914887,251.20
0.924887,249.14
0.934887,248.39
0.944887,244.90
0.954887,238.21
0.964887,238.82
0.974887,240.02
0.984887,239.40
0.994887,236.32
1.004887,231.94
1.014887,227.57
1.024887,223.95
1.034887,219.71
1.044887,217.25
1.054887,215.97
1.064887,206.32
1.074887,203.45
1.084887,205.62
1.094887,219.66
1.104887,NA
1.114887,NA
1.124887,NA
1.134887,NA
1.144887,231.69
1.154887,215.28
1.164887,207.05
1.174887,203.53
1.184887,202.24
1.194887,201.10
1.204887,201.29
1.214887,201.51
1.224887,202.07
1.234887,202.03
1.244887,184.87
1.254887,NA
1.264887,NA
1.274887,NA
1.284887,NA
1.294887,NA
1.304887,NA
1.314887,NA
1.324887,NA
1.334887,NA
1.344887,225.25
1.354887,218.59
1.364887,216.49
1.374887,217.28
1.384887,220.58
1.394887,228.34
1.404887,231.51
1.414887,230.17
1.424887,229.20
1.434887,228.89
1.444887,228.91
1.454887,229.06
1.464887,227.65
1.474887,225.49
1.484887,224.32
1.494887,222.94
1.504887,221.91
1.514887,220.46
1.524887,218.21
1.534887,214.98
1.544887,210.91
1.554887,205.65
1.564887,199.85
1.574887,192.71
1.584887,192.31
1.594887,189.05
1.604887,187.41
1.614887,188.82
1.624887,193.22
1.634887,191.23
1.644887,187.50
1.654887,193.49
1.664887,193.30
1.674887,186.62
1.684887,189.47
1.694887,189.58
1.704887,183.64
1.714887,187.00
1.724887,190.17
1.734887,NA
1.744887,NA
1.754887,NA
1.764887,NA
1.774887,NA
1.784887,NA
1.794887,NA
1.804887,NA
1.814887,NA
1.824887,NA
1.834887,NA
1.844887,NA
1.854887,NA
1.864887,NA
1.874887,NA
1.884887,NA
1.894887,NA
1.904887,NA
1.914887,NA
1.924887,NA
1.934887,NA
1.944887,373.98
1.954887,374.04
1.964887,352.08
1.974887,NA
1.984887,NA
1.994887,NA
2.004887,NA
2.014887,NA
2.024887,NA
2.034887,NA
2.044887,NA
2.054887,NA
2.064887,NA
2.074887,NA
2.084887,NA
2.094887,NA
2.104887,NA
2.114887,NA
2.124887,NA
2.134887,NA
