Time,Pitch_Hz
0.043129,NA
0.053129,NA
0.063129,NA
0.073129,NA
0.083129,NA
0.093129,NA
0.103129,NA
0.113129,NA
0.123129,NA
0.133129,NA
0.143129,NA
0.153129,NA
0.163129,NA
0.173129,NA
0.183129,NA
0.193129,NA
0.203129,NA
0.213129,NA
0.223129,NA
0.233129,NA
0.243129,NA
0.253129,NA
0.263129,NA
0.273129,NA
0.283129,NA
0.293129,NA
0.303129,NA
0.313129,79.90
0.323129,83.77
0.333129,80.93
0.343129,81.38
0.353129,NA
0.363129,NA
0.373129,NA
0.383129,NA
0.393129,222.62
0.403129,221.45
0.413129,226.05
0.423129,206.66
0.433129,196.66
0.443129,195.04
0.453129,191.64
0.463129,218.65
0.473129,223.11
0.483129,219.15
0.493129,216.27
0.503129,215.33
0.513129,215.64
0.523129,213.78
0.533129,208.41
0.543129,211.13
0.553129,211.60
0.563129,213.81
0.573129,214.89
0.583129,216.46
0.593129,221.33
0.603129,230.46
0.613129,238.62
0.623129,242.48
0.633129,248.68
0.643129,250.60
0.653129,253.28
0.663129,259.68
0.673129,261.59
0.683129,262.70
0.693129,255.17
0.703129,239.34
0.713129,236.05
0.723129,NA
0.733129,NA
0.743129,240.17
0.753129,251.09
0.763129,260.20
0.773129,249.60
0.783129,282.40
0.793129,287.24
0.803129,281.94
0.813129,278.35
0.823129,277.69
0.833129,277.31
0.843129,274.72
0.853129,270.11
0.863129,265.42
0.873129,261.46
0.883129,260.08
0.893129,257.62
0.903129,257.10
0.913129,253.58
0.923129,246.86
0.933129,246.66
0.943129,246.51
0.953129,241.87
0.963129,236.63
0.973129,235.05
0.983129,230.58
0.993129,225.39
1.003129,223.72
1.013129,216.61
1.023129,NA
1.033129,NA
1.043129,NA
1.053129,NA
1.063129,NA
1.073129,NA
1.083129,NA
1.093129,229.80
1.103129,212.52
1.113129,208.96
1.123129,205.89
1.133129,204.73
1.143129,203.30
1.153129,201.80
1.163129,200.68
1.173129,197.72
1.183129,186.94
1.193129,187.21
1.203129,195.74
1.213129,203.77
1.223129,206.32
1.233129,219.03
1.243129,NA
1.253129,NA
1.263129,210.26
1.273129,208.54
1.283129,211.82
1.293129,215.03
1.303129,218.68
1.313129,220.24
1.323129,222.78
1.333129,233.14
1.343129,248.41
1.353129,255.92
1.363129,266.01
1.373129,277.94
1.383129,289.29
1.393129,309.10
1.403129,322.47
1.413129,337.87
1.423129,359.47
1.433129,376.47
1.443129,396.54
1.453129,423.55
1.463129,451.63
1.473129,466.95
1.483129,475.93
1.493129,475.35
1.503129,465.40
1.513129,450.31
1.523129,414.60
1.533129,357.56
1.543129,310.69
1.553129,277.57
1.563129,251.39
1.573129,232.53
1.583129,209.82
1.593129,199.50
1.603129,194.97
1.613129,91.58
1.623129,89.53
1.633129,88.83
1.643129,88.19
1.653129,87.87
1.663129,87.67
1.673129,174.98
1.683129,171.60
1.693129,187.31
1.703129,NA
1.713129,NA
1.723129,NA
1.733129,NA
1.743129,NA
1.753129,NA
1.763129,NA
1.773129,NA
1.783129,NA
1.793129,NA
1.803129,NA
1.813129,NA
1.823129,NA
1.833129,NA
1.843129,NA
1.853129,85.23
1.863129,84.42
1.873129,89.25
1.883129,89.76
1.893129,NA
1.903129,NA
1.913129,NA
1.923129,NA
1.933129,NA
1.943129,NA
1.953129,78.97
1.963129,NA
1.973129,NA
1.983129,NA
1.993129,NA
2.003129,NA
