Time,Pitch_Hz
0.043878,NA
0.053878,NA
0.063878,NA
0.073878,NA
0.083878,86.35
0.093878,NA
0.103878,NA
0.113878,NA
0.123878,NA
0.133878,NA
0.143878,NA
0.153878,NA
0.163878,NA
0.173878,NA
0.183878,NA
0.193878,NA
0.203878,NA
0.213878,NA
0.223878,NA
0.233878,NA
0.243878,NA
0.253878,NA
0.263878,NA
0.273878,77.76
0.283878,79.18
0.293878,NA
0.303878,NA
0.313878,NA
0.323878,NA
0.333878,NA
0.343878,NA
0.353878,77.59
0.363878,79.81
0.373878,NA
0.383878,NA
0.393878,NA
0.403878,79.30
0.413878,85.84
0.423878,84.63
0.433878,NA
0.443878,NA
0.453878,NA
0.463878,NA
0.473878,NA
0.483878,NA
0.493878,244.30
0.503878,241.44
0.513878,244.36
0.523878,245.34
0.533878,248.59
0.543878,250.47
0.553878,252.71
0.563878,254.78
0.573878,255.66
0.583878,256.21
0.593878,255.99
0.603878,253.90
0.613878,237.97
0.623878,239.96
0.633878,242.63
0.643878,247.36
0.653878,248.49
0.663878,247.53
0.673878,246.00
0.683878,245.63
0.693878,246.33
0.703878,245.12
0.713878,243.66
0.723878,242.41
0.733878,242.70
0.743878,243.04
0.753878,243.92
0.763878,245.51
0.773878,247.46
0.783878,247.28
0.793878,245.82
0.803878,243.62
0.813878,237.46
0.823878,214.30
0.833878,NA
0.843878,NA
0.853878,NA
0.863878,NA
0.873878,NA
0.883878,NA
0.893878,244.94
0.903878,241.48
0.913878,NA
0.923878,NA
0.933878,NA
0.943878,NA
0.953878,NA
0.963878,NA
0.973878,NA
0.983878,NA
0.993878,228.45
1.003878,229.53
1.013878,229.76
1.023878,230.42
1.033878,232.12
1.043878,234.44
1.053878,240.82
1.063878,248.14
1.073878,254.11
1.083878,262.35
1.093878,262.93
1.103878,259.75
1.113878,NA
1.123878,NA
1.133878,NA
1.143878,NA
1.153878,NA
1.163878,NA
1.173878,NA
1.183878,NA
1.193878,NA
1.203878,NA
1.213878,456.82
1.223878,456.19
1.233878,452.10
1.243878,447.33
1.253878,439.73
1.263878,427.35
1.273878,405.17
1.283878,379.56
1.293878,345.79
1.303878,309.98
1.313878,267.60
1.323878,232.27
1.333878,211.43
1.343878,197.75
1.353878,185.41
1.363878,185.31
1.373878,193.28
1.383878,NA
1.393878,NA
1.403878,NA
1.413878,NA
1.423878,NA
1.433878,NA
1.443878,NA
1.453878,NA
1.463878,NA
1.473878,NA
1.483878,NA
1.493878,NA
1.503878,NA
1.513878,NA
1.523878,NA
1.533878,NA
1.543878,NA
1.553878,NA
1.563878,NA
1.573878,NA
1.583878,NA
1.593878,NA
1.603878,NA
1.613878,NA
1.623878,NA
1.633878,NA
1.643878,NA
1.653878,76.31
1.663878,NA
1.673878,NA
1.683878,NA
1.693878,NA
1.703878,NA
1.713878,NA
1.723878,NA
1.733878,NA
1.743878,NA
1.753878,NA
1.763878,NA
1.773878,NA
1.783878,NA
1.793878,NA
1.803878,NA
1.813878,80.58
1.823878,83.51
