Time,Pitch_Hz
0.042812,NA
0.052812,NA
0.062812,NA
0.072812,NA
0.082812,NA
0.092812,NA
0.102812,NA
0.112812,NA
0.122812,NA
0.132812,NA
0.142812,NA
0.152812,NA
0.162812,NA
0.172812,NA
0.182812,NA
0.192812,NA
0.202812,NA
0.212812,NA
0.222812,NA
0.232812,NA
0.242812,NA
0.252812,NA
0.262812,213.32
0.272812,215.59
0.282812,212.63
0.292812,201.87
0.302812,193.92
0.312812,181.42
0.322812,179.62
0.332812,174.17
0.342812,214.80
0.352812,217.70
0.362812,209.94
0.372812,206.94
0.382812,206.42
0.392812,206.37
0.402812,207.01
0.412812,208.15
0.422812,209.80
0.432812,211.03
0.442812,213.55
0.452812,215.69
0.462812,217.96
0.472812,220.17
0.482812,221.97
0.492812,224.56
0.502812,227.00
0.512812,228.14
0.522812,228.54
0.532812,229.70
0.542812,230.53
0.552812,231.18
0.562812,230.68
0.572812,228.74
0.582812,225.55
0.592812,216.78
0.602812,212.35
0.612812,209.24
0.622812,207.49
0.632812,192.89
0.642812,193.96
0.652812,199.36
0.662812,202.77
0.672812,206.95
0.682812,210.95
0.692812,211.32
0.702812,210.97
0.712812,210.25
0.722812,208.79
0.732812,207.09
0.742812,205.41
0.752812,202.38
0.762812,198.92
0.772812,196.75
0.782812,194.55
0.792812,192.87
0.802812,191.50
0.812812,191.03
0.822812,189.78
0.832812,186.83
0.842812,185.80
0.852812,189.91
0.862812,191.60
0.872812,187.39
0.882812,181.55
0.892812,174.51
0.902812,180.57
0.912812,185.87
0.922812,192.38
0.932812,NA
0.942812,NA
0.952812,NA
0.962812,NA
0.972812,NA
0.982812,189.45
0.992812,184.28
1.002812,193.80
1.012812,187.20
1.022812,192.21
1.032812,NA
1.042812,NA
1.052812,NA
1.062812,NA
1.072812,NA
1.082812,NA
1.092812,NA
1.102812,NA
1.112812,NA
1.122812,NA
1.132812,NA
1.142812,NA
1.152812,NA
1.162812,NA
1.172812,NA
1.182812,NA
1.192812,NA
1.202812,78.75
1.212812,NA
1.222812,NA
1.232812,NA
1.242812,NA
1.252812,NA
1.262812,NA
1.272812,NA
1.282812,NA
1.292812,NA
1.302812,NA
1.312812,NA
1.322812,NA
