Time,Pitch_Hz
0.041009,NA
0.051009,NA
0.061009,NA
0.071009,NA
0.081009,NA
0.091009,NA
0.101009,NA
0.111009,NA
0.121009,NA
0.131009,NA
0.141009,NA
0.151009,503.65
0.161009,NA
0.171009,79.32
0.181009,NA
0.191009,NA
0.201009,NA
0.211009,NA
0.221009,NA
0.231009,NA
0.241009,NA
0.251009,NA
0.261009,NA
0.271009,NA
0.281009,NA
0.291009,NA
0.301009,NA
0.311009,NA
0.321009,NA
0.331009,NA
0.341009,NA
0.351009,NA
0.361009,NA
0.371009,NA
0.381009,NA
0.391009,NA
0.401009,NA
0.411009,NA
0.421009,NA
0.431009,NA
0.441009,NA
0.451009,195.86
0.461009,186.62
0.471009,182.86
0.481009,180.01
0.491009,189.17
0.501009,197.24
0.511009,205.75
0.521009,206.68
0.531009,207.23
0.541009,208.14
0.551009,209.55
0.561009,211.84
0.571009,213.45
0.581009,214.15
0.591009,214.50
0.601009,214.97
0.611009,215.48
0.621009,217.62
0.631009,219.10
0.641009,220.46
0.651009,221.63
0.661009,223.26
0.671009,225.77
0.681009,227.56
0.691009,229.21
0.701009,231.62
0.711009,233.94
0.721009,235.37
0.731009,237.02
0.741009,238.44
0.751009,239.66
0.761009,239.23
0.771009,236.50
0.781009,232.58
0.791009,229.15
0.801009,223.91
0.811009,224.42
0.821009,225.38
0.831009,225.55
0.841009,231.18
0.851009,209.53
0.861009,202.36
0.871009,205.13
0.881009,210.35
0.891009,211.45
0.901009,210.88
0.911009,209.21
0.921009,207.78
0.931009,206.88
0.941009,206.33
0.951009,205.74
0.961009,205.49
0.971009,205.44
0.981009,205.48
0.991009,206.00
1.001009,204.99
1.011009,202.69
1.021009,199.79
1.031009,197.45
1.041009,196.14
1.051009,193.48
1.061009,191.85
1.071009,189.86
1.081009,184.70
1.091009,181.05
1.101009,181.22
1.111009,183.45
1.121009,183.16
1.131009,178.12
1.141009,178.88
1.151009,186.94
1.161009,174.98
1.171009,183.04
1.181009,183.84
1.191009,171.95
1.201009,NA
1.211009,NA
1.221009,NA
1.231009,NA
1.241009,NA
1.251009,NA
1.261009,NA
1.271009,NA
1.281009,NA
1.291009,NA
1.301009,NA
1.311009,NA
1.321009,NA
1.331009,NA
1.341009,NA
1.351009,NA
1.361009,NA
1.371009,NA
1.381009,NA
1.391009,NA
1.401009,NA
1.411009,NA
1.421009,NA
1.431009,NA
1.441009,NA
1.451009,NA
1.461009,NA
1.471009,NA
1.481009,NA
1.491009,NA
1.501009,NA
1.511009,NA
1.521009,NA
1.531009,NA
1.541009,NA
1.551009,NA
