Time,Pitch_Hz
0.040488,NA
0.050488,NA
0.060488,NA
0.070488,NA
0.080488,NA
0.090488,NA
0.100488,NA
0.110488,NA
0.120488,NA
0.130488,NA
0.140488,NA
0.150488,NA
0.160488,NA
0.170488,NA
0.180488,NA
0.190488,NA
0.200488,NA
0.210488,NA
0.220488,NA
0.230488,NA
0.240488,NA
0.250488,NA
0.260488,NA
0.270488,NA
0.280488,NA
0.290488,NA
0.300488,NA
0.310488,NA
0.320488,NA
0.330488,NA
0.340488,NA
0.350488,NA
0.360488,NA
0.370488,NA
0.380488,NA
0.390488,NA
0.400488,NA
0.410488,NA
0.420488,128.33
0.430488,133.71
0.440488,132.61
0.450488,131.85
0.460488,129.99
0.470488,127.39
0.480488,125.27
0.490488,123.00
0.500488,120.71
0.510488,111.95
0.520488,NA
0.530488,NA
0.540488,NA
0.550488,NA
0.560488,NA
0.570488,NA
0.580488,NA
0.590488,NA
0.600488,NA
0.610488,NA
0.620488,NA
0.630488,151.99
0.640488,156.82
0.650488,160.96
0.660488,165.50
0.670488,169.49
0.680488,172.00
0.690488,173.97
0.700488,176.38
0.710488,179.80
0.720488,182.90
0.730488,185.86
0.740488,190.07
0.750488,193.47
0.760488,196.25
0.770488,199.38
0.780488,201.00
0.790488,202.25
0.800488,203.78
0.810488,204.61
0.820488,206.37
0.830488,206.52
0.840488,200.20
0.850488,199.15
0.860488,NA
0.870488,NA
0.880488,NA
0.890488,NA
0.900488,NA
0.910488,NA
0.920488,NA
0.930488,NA
0.940488,NA
0.950488,NA
0.960488,NA
0.970488,NA
0.980488,NA
0.990488,NA
1.000488,NA
1.010488,NA
1.020488,NA
1.030488,NA
1.040488,NA
1.050488,NA
1.060488,NA
1.070488,NA
1.080488,NA
1.090488,NA
1.100488,NA
1.110488,NA
1.120488,NA
1.130488,NA
1.140488,NA
1.150488,NA
1.160488,NA
1.170488,NA
1.180488,NA
1.190488,NA
1.200488,NA
1.210488,NA
