Time,Pitch_Hz
0.040556,NA
0.050556,NA
0.060556,NA
0.070556,NA
0.080556,NA
0.090556,NA
0.100556,NA
0.110556,NA
0.120556,NA
0.130556,NA
0.140556,NA
0.150556,NA
0.160556,NA
0.170556,NA
0.180556,NA
0.190556,NA
0.200556,NA
0.210556,NA
0.220556,NA
0.230556,NA
0.240556,NA
0.250556,NA
0.260556,NA
0.270556,NA
0.280556,NA
0.290556,NA
0.300556,NA
0.310556,NA
0.320556,NA
0.330556,NA
0.340556,NA
0.350556,NA
0.360556,NA
0.370556,139.54
0.380556,128.28
0.390556,NA
0.400556,NA
0.410556,NA
0.420556,NA
0.430556,124.32
0.440556,121.34
0.450556,120.01
0.460556,118.15
0.470556,113.60
0.480556,113.40
0.490556,118.46
0.500556,119.83
0.510556,121.34
0.520556,122.76
0.530556,123.63
0.540556,126.28
0.550556,129.81
0.560556,132.48
0.570556,133.39
0.580556,135.45
0.590556,136.99
0.600556,138.93
0.610556,141.70
0.620556,143.39
0.630556,145.34
0.640556,145.76
0.650556,138.45
0.660556,132.85
0.670556,92.96
0.680556,94.18
0.690556,94.14
0.700556,89.05
0.710556,NA
0.720556,159.41
0.730556,166.91
0.740556,170.97
0.750556,169.81
0.760556,168.16
0.770556,167.83
0.780556,167.66
0.790556,166.94
0.800556,167.40
0.810556,166.50
0.820556,164.90
0.830556,164.52
0.840556,165.73
0.850556,166.82
0.860556,166.85
0.870556,165.68
0.880556,163.10
0.890556,160.53
0.900556,157.84
0.910556,151.06
0.920556,148.40
0.930556,149.95
0.940556,155.10
0.950556,162.48
0.960556,165.54
0.970556,165.84
0.980556,164.49
0.990556,162.65
1.000556,161.77
1.010556,161.35
1.020556,161.34
1.030556,160.94
1.040556,160.70
1.050556,159.32
1.060556,154.67
1.070556,143.30
1.080556,139.61
1.090556,158.67
1.100556,157.75
1.110556,NA
1.120556,NA
1.130556,NA
1.140556,NA
1.150556,159.51
1.160556,140.55
1.170556,136.58
1.180556,134.78
1.190556,133.28
1.200556,131.14
1.210556,130.14
1.220556,131.95
1.230556,130.66
1.240556,127.53
1.250556,127.28
1.260556,126.56
1.270556,125.32
1.280556,124.48
1.290556,122.23
1.300556,119.38
1.310556,117.24
