Time,Pitch_Hz
0.040986,NA
0.050986,NA
0.060986,NA
0.070986,NA
0.080986,NA
0.090986,76.75
0.100986,76.94
0.110986,76.18
0.120986,76.92
0.130986,79.17
0.140986,NA
0.150986,NA
0.160986,NA
0.170986,76.98
0.180986,78.29
0.190986,NA
0.200986,NA
0.210986,NA
0.220986,78.23
0.230986,77.15
0.240986,76.64
0.250986,78.90
0.260986,78.24
0.270986,NA
0.280986,NA
0.290986,NA
0.300986,NA
0.310986,NA
0.320986,NA
0.330986,133.55
0.340986,130.80
0.350986,125.87
0.360986,124.47
0.370986,122.94
0.380986,120.95
0.390986,119.79
0.400986,119.97
0.410986,120.59
0.420986,120.56
0.430986,120.34
0.440986,119.64
0.450986,119.36
0.460986,119.25
0.470986,118.74
0.480986,117.46
0.490986,116.26
0.500986,115.88
0.510986,116.33
0.520986,116.26
0.530986,109.56
0.540986,111.43
0.550986,111.92
0.560986,111.06
0.570986,106.81
0.580986,106.46
0.590986,NA
0.600986,NA
0.610986,NA
0.620986,NA
0.630986,NA
0.640986,128.34
0.650986,128.44
0.660986,128.80
0.670986,129.86
0.680986,130.16
0.690986,131.03
0.700986,132.77
0.710986,135.95
0.720986,139.84
0.730986,145.72
0.740986,150.56
0.750986,157.07
0.760986,162.05
0.770986,169.96
0.780986,176.26
0.790986,179.81
0.800986,185.56
0.810986,189.30
0.820986,193.02
0.830986,197.17
0.840986,200.81
0.850986,204.31
0.860986,207.27
0.870986,209.58
0.880986,209.82
0.890986,NA
0.900986,NA
0.910986,NA
0.920986,NA
0.930986,NA
0.940986,NA
0.950986,NA
0.960986,NA
0.970986,NA
0.980986,NA
0.990986,NA
1.000986,NA
1.010986,NA
1.020986,NA
1.030986,NA
1.040986,NA
1.050986,NA
1.060986,NA
1.070986,NA
1.080986,NA
1.090986,NA
