Time,Pitch_Hz
0.044921,NA
0.054921,NA
0.064921,NA
0.074921,NA
0.084921,NA
0.094921,NA
0.104921,NA
0.114921,NA
0.124921,NA
0.134921,NA
0.144921,NA
0.154921,NA
0.164921,NA
0.174921,NA
0.184921,119.09
0.194921,117.08
0.204921,117.08
0.214921,126.55
0.224921,124.11
0.234921,123.50
0.244921,121.80
0.254921,118.81
0.264921,118.81
0.274921,123.16
0.284921,123.87
0.294921,124.71
0.304921,125.96
0.314921,127.09
0.324921,128.09
0.334921,131.74
0.344921,132.75
0.354921,133.20
0.364921,134.97
0.374921,137.94
0.384921,140.64
0.394921,142.70
0.404921,144.30
0.414921,146.40
0.424921,147.68
0.434921,147.45
0.444921,146.46
0.454921,140.34
0.464921,141.00
0.474921,142.73
0.484921,147.33
0.494921,148.10
0.504921,NA
0.514921,NA
0.524921,165.03
0.534921,167.83
0.544921,168.14
0.554921,166.06
0.564921,164.88
0.574921,163.36
0.584921,163.55
0.594921,166.46
0.604921,165.72
0.614921,165.68
0.624921,165.00
0.634921,165.93
0.644921,167.09
0.654921,167.26
0.664921,167.35
0.674921,166.15
0.684921,164.61
0.694921,160.95
0.704921,156.44
0.714921,149.49
0.724921,145.09
0.734921,142.35
0.744921,148.52
0.754921,155.54
0.764921,160.46
0.774921,161.61
0.784921,160.23
0.794921,156.96
0.804921,154.60
0.814921,153.46
0.824921,152.96
0.834921,152.13
0.844921,152.35
0.854921,151.96
0.864921,150.69
0.874921,142.92
0.884921,142.87
0.894921,151.09
0.904921,151.92
0.914921,NA
0.924921,NA
0.934921,NA
0.944921,NA
0.954921,NA
0.964921,153.03
0.974921,145.86
0.984921,137.51
0.994921,134.25
1.004921,132.12
1.014921,130.99
1.024921,132.41
1.034921,129.58
1.044921,127.46
1.054921,126.85
1.064921,126.07
1.074921,125.27
1.084921,124.51
1.094921,123.42
1.104921,120.04
1.114921,118.30
1.124921,116.28
1.134921,113.96
1.144921,110.27
1.154921,106.12
1.164921,101.57
1.174921,96.59
1.184921,98.44
1.194921,97.19
1.204921,98.01
1.214921,95.09
1.224921,94.77
