Time,Pitch_Hz
0.043968,NA
0.053968,NA
0.063968,NA
0.073968,237.46
0.083968,237.99
0.093968,232.90
0.103968,209.65
0.113968,217.30
0.123968,230.85
0.133968,230.63
0.143968,233.56
0.153968,NA
0.163968,NA
0.173968,NA
0.183968,NA
0.193968,NA
0.203968,NA
0.213968,196.15
0.223968,194.67
0.233968,189.35
0.243968,NA
0.253968,NA
0.263968,NA
0.273968,NA
0.283968,NA
0.293968,NA
0.303968,NA
0.313968,NA
0.323968,NA
0.333968,NA
0.343968,NA
0.353968,NA
0.363968,NA
0.373968,NA
0.383968,NA
0.393968,NA
0.403968,NA
0.413968,NA
0.423968,NA
0.433968,163.10
0.443968,145.79
0.453968,140.52
0.463968,139.36
0.473968,138.41
0.483968,137.32
0.493968,140.98
0.503968,143.60
0.513968,141.34
0.523968,140.38
0.533968,140.55
0.543968,147.59
0.553968,139.46
0.563968,140.29
0.573968,141.10
0.583968,141.86
0.593968,143.96
0.603968,146.11
0.613968,148.29
0.623968,151.86
0.633968,156.00
0.643968,159.10
0.653968,160.60
0.663968,162.74
0.673968,164.05
0.683968,164.50
0.693968,164.81
0.703968,163.60
0.713968,164.65
0.723968,164.47
0.733968,NA
0.743968,NA
0.753968,NA
0.763968,NA
0.773968,NA
0.783968,NA
0.793968,NA
0.803968,NA
0.813968,NA
0.823968,NA
0.833968,196.10
0.843968,196.70
0.853968,199.33
0.863968,198.13
0.873968,NA
0.883968,NA
0.893968,157.98
0.903968,163.74
0.913968,159.19
0.923968,158.06
0.933968,156.63
0.943968,155.25
0.953968,154.62
0.963968,153.63
0.973968,152.13
0.983968,152.28
0.993968,151.73
1.003968,151.12
1.013968,148.30
1.023968,147.96
1.033968,146.02
1.043968,145.19
1.053968,141.93
1.063968,142.24
1.073968,141.91
1.083968,140.57
1.093968,140.02
1.103968,137.93
1.113968,132.33
1.123968,134.65
1.133968,134.76
1.143968,NA
1.153968,NA
1.163968,NA
1.173968,136.62
1.183968,135.30
1.193968,134.74
1.203968,133.03
1.213968,131.92
1.223968,134.06
1.233968,130.71
1.243968,131.48
1.253968,133.45
1.263968,142.45
1.273968,151.43
1.283968,147.91
1.293968,148.68
1.303968,NA
1.313968,NA
1.323968,NA
1.333968,NA
1.343968,NA
1.353968,NA
1.363968,NA
1.373968,NA
1.383968,NA
1.393968,NA
1.403968,NA
1.413968,NA
1.423968,NA
1.433968,NA
1.443968,NA
1.453968,NA
1.463968,NA
1.473968,NA
1.483968,NA
1.493968,NA
1.503968,NA
1.513968,NA
1.523968,NA
1.533968,NA
1.543968,NA
1.553968,NA
1.563968,NA
