Time,Pitch_Hz
0.041429,NA
0.051429,NA
0.061429,NA
0.071429,NA
0.081429,NA
0.091429,NA
0.101429,NA
0.111429,NA
0.121429,NA
0.131429,NA
0.141429,NA
0.151429,NA
0.161429,NA
0.171429,NA
0.181429,NA
0.191429,NA
0.201429,NA
0.211429,NA
0.221429,NA
0.231429,NA
0.241429,NA
0.251429,NA
0.261429,NA
0.271429,NA
0.281429,NA
0.291429,NA
0.301429,NA
0.311429,NA
0.321429,NA
0.331429,NA
0.341429,NA
0.351429,NA
0.361429,NA
0.371429,NA
0.381429,NA
0.391429,NA
0.401429,NA
0.411429,NA
0.421429,NA
0.431429,NA
0.441429,NA
0.451429,NA
0.461429,NA
0.471429,NA
0.481429,NA
0.491429,NA
0.501429,NA
0.511429,NA
0.521429,NA
0.531429,NA
0.541429,NA
0.551429,NA
0.561429,NA
0.571429,NA
0.581429,NA
0.591429,NA
0.601429,NA
0.611429,NA
0.621429,NA
0.631429,NA
0.641429,NA
0.651429,NA
0.661429,NA
0.671429,NA
0.681429,NA
0.691429,NA
0.701429,NA
0.711429,NA
0.721429,NA
0.731429,NA
0.741429,138.71
0.751429,139.77
0.761429,142.31
0.771429,141.46
0.781429,141.27
0.791429,140.94
0.801429,140.35
0.811429,139.75
0.821429,138.86
0.831429,136.35
0.841429,132.04
0.851429,126.86
0.861429,NA
0.871429,NA
0.881429,NA
0.891429,NA
0.901429,NA
0.911429,NA
0.921429,NA
0.931429,NA
0.941429,NA
0.951429,NA
0.961429,NA
0.971429,NA
0.981429,NA
0.991429,156.90
1.001429,152.86
1.011429,150.40
1.021429,155.60
1.031429,157.00
1.041429,156.58
1.051429,157.66
1.061429,158.60
1.071429,159.91
1.081429,161.67
1.091429,160.94
1.101429,161.90
1.111429,162.33
1.121429,162.26
1.131429,162.39
1.141429,162.72
1.151429,167.52
1.161429,169.35
1.171429,169.26
1.181429,168.37
1.191429,165.53
1.201429,157.66
1.211429,159.58
1.221429,158.77
1.231429,157.95
1.241429,161.38
1.251429,161.57
1.261429,161.68
1.271429,165.11
1.281429,160.73
1.291429,173.32
1.301429,186.96
1.311429,188.17
1.321429,191.97
1.331429,195.28
1.341429,201.07
1.351429,208.33
1.361429,219.49
1.371429,226.72
1.381429,234.69
1.391429,237.37
1.401429,NA
1.411429,NA
1.421429,NA
1.431429,NA
1.441429,NA
1.451429,NA
1.461429,NA
1.471429,NA
1.481429,NA
1.491429,NA
1.501429,576.72
1.511429,577.05
1.521429,NA
1.531429,NA
1.541429,NA
1.551429,NA
1.561429,NA
1.571429,NA
1.581429,NA
1.591429,NA
1.601429,NA
1.611429,NA
1.621429,NA
1.631429,NA
1.641429,NA
1.651429,NA
1.661429,NA
1.671429,NA
1.681429,NA
1.691429,NA
1.701429,NA
1.711429,NA
1.721429,NA
1.731429,NA
1.741429,NA
1.751429,NA
1.761429,NA
1.771429,NA
1.781429,NA
1.791429,NA
1.801429,NA
1.811429,NA
1.821429,NA
1.831429,NA
1.841429,NA
1.851429,NA
1.861429,NA
1.871429,NA
1.881429,NA
1.891429,NA
1.901429,NA
1.911429,NA
1.921429,NA
1.931429,NA
1.941429,NA
1.951429,NA
1.961429,NA
1.971429,NA
1.981429,NA
1.991429,NA
2.001429,NA
2.011429,NA
2.021429,NA
2.031429,NA
2.041429,NA
