Time,Pitch_Hz
0.040000,NA
0.050000,NA
0.060000,NA
0.070000,NA
0.080000,NA
0.090000,NA
0.100000,NA
0.110000,NA
0.120000,NA
0.130000,NA
0.140000,NA
0.150000,NA
0.160000,NA
0.170000,NA
0.180000,NA
0.190000,NA
0.200000,NA
0.210000,210.85
0.220000,217.65
0.230000,217.46
0.240000,213.44
0.250000,211.20
0.260000,207.95
0.270000,204.97
0.280000,205.00
0.290000,204.65
0.300000,209.49
0.310000,213.88
0.320000,217.67
0.330000,219.74
0.340000,221.50
0.350000,222.24
0.360000,221.45
0.370000,219.42
0.380000,213.73
0.390000,198.49
0.400000,191.99
0.410000,188.83
0.420000,185.76
0.430000,181.59
0.440000,189.57
0.450000,185.53
0.460000,188.70
0.470000,201.07
0.480000,206.52
0.490000,202.83
0.500000,200.29
0.510000,198.20
0.520000,193.69
0.530000,193.66
0.540000,191.12
0.550000,191.07
0.560000,186.64
0.570000,186.83
0.580000,191.31
0.590000,189.93
0.600000,186.48
0.610000,186.86
0.620000,184.66
0.630000,183.86
0.640000,185.45
0.650000,186.29
0.660000,188.76
0.670000,188.88
0.680000,189.69
0.690000,190.42
0.700000,190.74
0.710000,187.38
0.720000,183.60
0.730000,91.86
0.740000,91.33
0.750000,91.37
0.760000,90.45
0.770000,NA
0.780000,NA
0.790000,NA
0.800000,NA
0.810000,NA
0.820000,NA
0.830000,NA
0.840000,219.42
0.850000,207.21
0.860000,206.03
0.870000,203.95
0.880000,201.92
0.890000,202.07
0.900000,204.71
0.910000,206.68
0.920000,207.99
0.930000,212.95
0.940000,217.33
0.950000,221.40
0.960000,227.44
0.970000,231.23
0.980000,230.20
0.990000,231.75
1.000000,237.99
1.010000,233.73
1.020000,234.58
1.030000,243.03
1.040000,231.25
1.050000,NA
1.060000,NA
1.070000,NA
1.080000,NA
1.090000,NA
1.100000,NA
1.110000,NA
1.120000,NA
1.130000,NA
1.140000,NA
1.150000,NA
1.160000,NA
1.170000,NA
1.180000,NA
1.190000,NA
1.200000,NA
1.210000,NA
1.220000,NA
1.230000,NA
1.240000,NA
1.250000,NA
1.260000,NA
1.270000,NA
1.280000,NA
