Time,Pitch_Hz
0.040000,NA
0.050000,NA
0.060000,NA
0.070000,NA
0.080000,NA
0.090000,NA
0.100000,NA
0.110000,NA
0.120000,NA
0.130000,NA
0.140000,NA
0.150000,NA
0.160000,NA
0.170000,NA
0.180000,NA
0.190000,NA
0.200000,NA
0.210000,NA
0.220000,NA
0.230000,NA
0.240000,NA
0.250000,NA
0.260000,NA
0.270000,NA
0.280000,NA
0.290000,NA
0.300000,NA
0.310000,NA
0.320000,NA
0.330000,NA
0.340000,NA
0.350000,NA
0.360000,NA
0.370000,NA
0.380000,NA
0.390000,NA
0.400000,NA
0.410000,NA
0.420000,NA
0.430000,NA
0.440000,NA
0.450000,NA
0.460000,NA
0.470000,NA
0.480000,NA
0.490000,NA
0.500000,NA
0.510000,NA
0.520000,NA
0.530000,221.13
0.540000,215.54
0.550000,207.55
0.560000,205.58
0.570000,204.71
0.580000,204.54
0.590000,209.64
0.600000,215.42
0.610000,222.50
0.620000,224.21
0.630000,225.89
0.640000,226.43
0.650000,226.52
0.660000,226.43
0.670000,223.80
0.680000,213.39
0.690000,200.97
0.700000,194.00
0.710000,192.05
0.720000,192.42
0.730000,189.93
0.740000,187.86
0.750000,190.07
0.760000,193.89
0.770000,200.04
0.780000,213.20
0.790000,207.59
0.800000,203.60
0.810000,198.30
0.820000,196.21
0.830000,194.42
0.840000,192.96
0.850000,188.49
0.860000,191.71
0.870000,188.56
0.880000,187.50
0.890000,192.37
0.900000,191.97
0.910000,190.67
0.920000,188.77
0.930000,186.11
0.940000,184.84
0.950000,182.36
0.960000,181.69
0.970000,181.05
0.980000,181.43
0.990000,181.53
1.000000,182.80
1.010000,184.31
1.020000,184.78
1.030000,182.25
1.040000,180.49
1.050000,176.70
1.060000,179.41
1.070000,NA
1.080000,NA
1.090000,NA
1.100000,NA
1.110000,NA
1.120000,204.17
1.130000,198.36
1.140000,195.65
1.150000,194.58
1.160000,194.80
1.170000,198.47
1.180000,197.39
1.190000,196.96
1.200000,198.33
1.210000,200.18
1.220000,200.56
1.230000,203.70
1.240000,205.75
1.250000,206.26
1.260000,210.80
1.270000,211.41
1.280000,216.59
1.290000,225.43
1.300000,224.79
1.310000,224.28
1.320000,223.40
1.330000,225.96
1.340000,226.50
1.350000,229.90
1.360000,224.30
1.370000,NA
1.380000,NA
1.390000,NA
1.400000,NA
1.410000,NA
1.420000,NA
1.430000,NA
1.440000,NA
1.450000,NA
1.460000,NA
1.470000,NA
1.480000,NA
1.490000,NA
1.500000,NA
1.510000,NA
1.520000,NA
1.530000,NA
1.540000,NA
1.550000,NA
1.560000,NA
