Time,Pitch_Hz
0.044048,NA
0.054048,NA
0.064048,NA
0.074048,NA
0.084048,NA
0.094048,NA
0.104048,NA
0.114048,NA
0.124048,NA
0.134048,590.13
0.144048,NA
0.154048,NA
0.164048,NA
0.174048,NA
0.184048,NA
0.194048,NA
0.204048,NA
0.214048,NA
0.224048,NA
0.234048,NA
0.244048,NA
0.254048,NA
0.264048,NA
0.274048,NA
0.284048,NA
0.294048,NA
0.304048,NA
0.314048,NA
0.324048,NA
0.334048,NA
0.344048,NA
0.354048,NA
0.364048,NA
0.374048,NA
0.384048,NA
0.394048,NA
0.404048,NA
0.414048,NA
0.424048,NA
0.434048,NA
0.444048,NA
0.454048,NA
0.464048,NA
0.474048,NA
0.484048,NA
0.494048,NA
0.504048,NA
0.514048,NA
0.524048,NA
0.534048,205.08
0.544048,207.51
0.554048,202.60
0.564048,199.54
0.574048,196.49
0.584048,194.50
0.594048,193.18
0.604048,216.83
0.614048,222.17
0.624048,218.15
0.634048,215.00
0.644048,213.86
0.654048,211.50
0.664048,205.44
0.674048,204.39
0.684048,209.21
0.694048,209.26
0.704048,207.42
0.714048,207.11
0.724048,208.08
0.734048,207.19
0.744048,206.51
0.754048,206.18
0.764048,206.34
0.774048,202.39
0.784048,201.15
0.794048,199.72
0.804048,197.86
0.814048,196.47
0.824048,193.86
0.834048,191.60
0.844048,190.46
0.854048,190.44
0.864048,186.29
0.874048,181.30
0.884048,NA
0.894048,NA
0.904048,NA
0.914048,NA
0.924048,NA
0.934048,NA
0.944048,NA
0.954048,192.47
0.964048,193.99
0.974048,194.07
0.984048,195.53
0.994048,196.65
1.004048,196.51
1.014048,196.23
1.024048,196.80
1.034048,196.68
1.044048,196.91
1.054048,196.54
1.064048,195.90
1.074048,196.12
1.084048,195.40
1.094048,194.38
1.104048,196.52
1.114048,196.15
1.124048,196.70
1.134048,195.17
1.144048,193.63
1.154048,192.05
1.164048,190.16
1.174048,189.54
1.184048,188.67
1.194048,198.00
1.204048,203.49
1.214048,203.24
1.224048,195.61
1.234048,190.57
1.244048,187.58
1.254048,186.07
1.264048,184.66
1.274048,185.53
1.284048,186.24
1.294048,186.06
1.304048,187.25
1.314048,188.58
1.324048,188.85
1.334048,NA
1.344048,NA
1.354048,NA
1.364048,NA
1.374048,194.68
1.384048,210.86
1.394048,204.47
1.404048,191.03
1.414048,186.27
1.424048,184.06
1.434048,182.76
1.444048,181.66
1.454048,182.41
1.464048,175.88
1.474048,173.10
1.484048,171.68
1.494048,170.15
1.504048,167.54
1.514048,163.69
1.524048,168.08
1.534048,168.38
1.544048,167.77
1.554048,169.45
1.564048,171.21
1.574048,169.88
1.584048,170.60
1.594048,172.30
1.604048,171.34
1.614048,168.02
1.624048,163.05
1.634048,160.72
1.644048,158.34
1.654048,80.43
1.664048,80.55
1.674048,80.06
1.684048,87.30
1.694048,85.88
1.704048,83.88
1.714048,84.30
1.724048,86.65
1.734048,90.82
1.744048,99.36
1.754048,102.55
1.764048,NA
1.774048,NA
1.784048,NA
1.794048,NA
1.804048,NA
1.814048,NA
1.824048,NA
1.834048,NA
1.844048,NA
1.854048,NA
1.864048,NA
1.874048,NA
1.884048,NA
1.894048,NA
1.904048,NA
1.914048,NA
1.924048,NA
1.934048,NA
1.944048,NA
1.954048,NA
1.964048,NA
1.974048,NA
1.984048,NA
1.994048,NA
2.004048,NA
2.014048,NA
2.024048,NA
2.034048,NA
2.044048,NA
2.054048,NA
2.064048,NA
2.074048,NA
2.084048,NA
2.094048,NA
2.104048,NA
2.114048,NA
2.124048,NA
2.134048,NA
2.144048,NA
2.154048,NA
