Time,Pitch_Hz
0.043095,NA
0.053095,NA
0.063095,NA
0.073095,NA
0.083095,NA
0.093095,NA
0.103095,NA
0.113095,NA
0.123095,NA
0.133095,NA
0.143095,NA
0.153095,NA
0.163095,NA
0.173095,NA
0.183095,NA
0.193095,NA
0.203095,NA
0.213095,NA
0.223095,NA
0.233095,NA
0.243095,89.32
0.253095,89.21
0.263095,89.04
0.273095,87.93
0.283095,87.41
0.293095,87.64
0.303095,88.68
0.313095,88.55
0.323095,88.47
0.333095,NA
0.343095,NA
0.353095,NA
0.363095,NA
0.373095,NA
0.383095,NA
0.393095,NA
0.403095,NA
0.413095,NA
0.423095,NA
0.433095,250.34
0.443095,242.89
0.453095,237.56
0.463095,225.73
0.473095,NA
0.483095,NA
0.493095,NA
0.503095,NA
0.513095,NA
0.523095,NA
0.533095,NA
0.543095,NA
0.553095,NA
0.563095,NA
0.573095,NA
0.583095,NA
0.593095,NA
0.603095,NA
0.613095,NA
0.623095,NA
0.633095,462.59
0.643095,NA
0.653095,NA
0.663095,NA
0.673095,NA
0.683095,NA
0.693095,216.47
0.703095,216.60
0.713095,216.01
0.723095,215.00
0.733095,213.65
0.743095,211.22
0.753095,208.25
0.763095,205.42
0.773095,203.01
0.783095,200.87
0.793095,200.02
0.803095,197.66
0.813095,193.79
0.823095,187.52
0.833095,182.65
0.843095,180.57
0.853095,180.22
0.863095,183.72
0.873095,188.16
0.883095,188.78
0.893095,192.15
0.903095,194.31
0.913095,195.11
0.923095,193.93
0.933095,190.99
0.943095,187.26
0.953095,183.68
0.963095,181.25
0.973095,180.50
0.983095,179.42
0.993095,179.58
1.003095,179.48
1.013095,90.23
1.023095,90.84
1.033095,91.75
1.043095,93.03
1.053095,93.35
1.063095,94.11
1.073095,96.07
1.083095,101.99
1.093095,107.84
1.103095,101.81
1.113095,104.26
1.123095,107.20
1.133095,105.40
1.143095,101.59
1.153095,96.06
1.163095,97.93
1.173095,95.20
1.183095,NA
1.193095,NA
1.203095,NA
1.213095,NA
1.223095,NA
1.233095,NA
1.243095,NA
1.253095,NA
1.263095,77.09
1.273095,78.58
1.283095,78.11
1.293095,79.98
1.303095,78.68
1.313095,78.05
1.323095,77.10
1.333095,NA
1.343095,NA
1.353095,NA
1.363095,NA
1.373095,NA
1.383095,NA
1.393095,NA
