Time,Pitch_Hz
0.044048,NA
0.054048,NA
0.064048,NA
0.074048,84.06
0.084048,84.09
0.094048,NA
0.104048,NA
0.114048,NA
0.124048,NA
0.134048,NA
0.144048,NA
0.154048,NA
0.164048,NA
0.174048,NA
0.184048,NA
0.194048,NA
0.204048,NA
0.214048,NA
0.224048,NA
0.234048,NA
0.244048,NA
0.254048,NA
0.264048,NA
0.274048,NA
0.284048,NA
0.294048,NA
0.304048,NA
0.314048,NA
0.324048,NA
0.334048,NA
0.344048,NA
0.354048,NA
0.364048,NA
0.374048,NA
0.384048,NA
0.394048,NA
0.404048,NA
0.414048,NA
0.424048,NA
0.434048,NA
0.444048,NA
0.454048,NA
0.464048,NA
0.474048,NA
0.484048,NA
0.494048,272.30
0.504048,277.91
0.514048,279.80
0.524048,281.93
0.534048,279.33
0.544048,261.55
0.554048,253.39
0.564048,248.88
0.574048,244.34
0.584048,243.74
0.594048,241.70
0.604048,239.46
0.614048,235.76
0.624048,229.82
0.634048,225.40
0.644048,234.90
0.654048,245.38
0.664048,244.00
0.674048,236.40
0.684048,226.15
0.694048,221.45
0.704048,217.09
0.714048,214.97
0.724048,212.23
0.734048,211.19
0.744048,209.66
0.754048,204.32
0.764048,203.12
0.774048,202.16
0.784048,200.14
0.794048,193.97
0.804048,188.23
0.814048,182.28
0.824048,177.25
0.834048,175.23
0.844048,174.41
0.854048,176.00
0.864048,175.56
0.874048,177.01
0.884048,177.86
0.894048,176.73
0.904048,174.00
0.914048,168.82
0.924048,169.15
0.934048,NA
0.944048,NA
0.954048,NA
0.964048,NA
0.974048,195.75
0.984048,193.24
0.994048,190.29
1.004048,194.77
1.014048,197.63
1.024048,198.82
1.034048,200.58
1.044048,207.33
1.054048,213.43
1.064048,220.07
1.074048,229.00
1.084048,236.64
1.094048,243.88
1.104048,253.61
1.114048,263.31
1.124048,272.57
1.134048,278.93
1.144048,286.73
1.154048,296.49
1.164048,306.56
1.174048,313.35
1.184048,323.90
1.194048,344.55
1.204048,360.79
1.214048,372.66
1.224048,384.59
1.234048,396.29
1.244048,408.02
1.254048,414.84
1.264048,424.10
1.274048,431.78
1.284048,441.70
1.294048,450.97
1.304048,462.74
1.314048,463.49
1.324048,NA
1.334048,NA
1.344048,NA
1.354048,NA
1.364048,NA
1.374048,NA
1.384048,NA
1.394048,NA
1.404048,NA
1.414048,NA
1.424048,NA
1.434048,NA
1.444048,NA
1.454048,NA
1.464048,NA
1.474048,NA
1.484048,NA
1.494048,404.89
1.504048,412.51
1.514048,388.14
1.524048,NA
1.534048,NA
1.544048,NA
1.554048,NA
1.564048,NA
1.574048,NA
1.584048,NA
1.594048,NA
