Time,Pitch_Hz
0.040760,NA
0.050760,NA
0.060760,NA
0.070760,NA
0.080760,NA
0.090760,NA
0.100760,NA
0.110760,NA
0.120760,NA
0.130760,NA
0.140760,NA
0.150760,NA
0.160760,NA
0.170760,NA
0.180760,NA
0.190760,NA
0.200760,NA
0.210760,NA
0.220760,NA
0.230760,NA
0.240760,NA
0.250760,NA
0.260760,NA
0.270760,NA
0.280760,NA
0.290760,NA
0.300760,NA
0.310760,NA
0.320760,NA
0.330760,NA
0.340760,NA
0.350760,NA
0.360760,NA
0.370760,NA
0.380760,NA
0.390760,NA
0.400760,NA
0.410760,NA
0.420760,NA
0.430760,NA
0.440760,NA
0.450760,NA
0.460760,NA
0.470760,NA
0.480760,NA
0.490760,NA
0.500760,NA
0.510760,NA
0.520760,NA
0.530760,NA
0.540760,NA
0.550760,NA
0.560760,NA
0.570760,NA
0.580760,NA
0.590760,NA
0.600760,NA
0.610760,NA
0.620760,NA
0.630760,NA
0.640760,NA
0.650760,NA
0.660760,NA
0.670760,NA
0.680760,NA
0.690760,NA
0.700760,NA
0.710760,NA
0.720760,NA
0.730760,NA
0.740760,NA
0.750760,NA
0.760760,NA
0.770760,NA
0.780760,532.37
0.790760,556.96
0.800760,585.48
0.810760,551.77
0.820760,496.60
0.830760,NA
0.840760,NA
0.850760,NA
0.860760,NA
0.870760,NA
0.880760,NA
0.890760,519.60
0.900760,518.36
0.910760,498.68
0.920760,NA
0.930760,NA
0.940760,NA
0.950760,NA
0.960760,NA
0.970760,NA
0.980760,NA
0.990760,NA
1.000760,NA
1.010760,NA
1.020760,NA
1.030760,NA
1.040760,NA
1.050760,NA
1.060760,160.59
1.070760,160.26
1.080760,161.20
1.090760,161.14
1.100760,160.50
1.110760,160.85
1.120760,159.09
1.130760,154.54
1.140760,149.05
1.150760,152.81
1.160760,154.06
1.170760,153.81
1.180760,153.43
1.190760,159.51
1.200760,158.69
1.210760,157.05
1.220760,156.46
1.230760,154.38
1.240760,153.25
1.250760,153.11
1.260760,153.03
1.270760,152.32
1.280760,153.02
1.290760,156.05
1.300760,NA
1.310760,NA
1.320760,NA
1.330760,NA
1.340760,NA
1.350760,NA
1.360760,NA
1.370760,NA
1.380760,NA
1.390760,NA
1.400760,NA
1.410760,NA
1.420760,NA
1.430760,583.52
1.440760,578.42
1.450760,569.44
1.460760,564.63
1.470760,558.54
1.480760,506.57
1.490760,512.82
1.500760,NA
1.510760,NA
1.520760,140.61
1.530760,138.70
1.540760,135.21
1.550760,131.30
1.560760,130.93
1.570760,129.62
1.580760,127.61
1.590760,124.33
1.600760,NA
1.610760,NA
1.620760,NA
1.630760,NA
1.640760,NA
1.650760,NA
1.660760,NA
1.670760,NA
1.680760,NA
1.690760,NA
1.700760,NA
1.710760,121.42
1.720760,118.07
1.730760,116.15
1.740760,NA
1.750760,NA
1.760760,NA
1.770760,NA
1.780760,NA
1.790760,NA
1.800760,NA
1.810760,NA
1.820760,NA
1.830760,NA
1.840760,NA
1.850760,NA
1.860760,NA
1.870760,NA
1.880760,NA
1.890760,NA
1.900760,NA
1.910760,NA
1.920760,NA
1.930760,NA
1.940760,NA
1.950760,NA
1.960760,NA
1.970760,NA
1.980760,NA
1.990760,NA
2.000760,NA
2.010760,NA
2.020760,NA
2.030760,NA
2.040760,NA
2.050760,NA
2.060760,NA
2.070760,NA
2.080760,NA
2.090760,NA
2.100760,NA
2.110760,NA
2.120760,NA
2.130760,NA
2.140760,NA
2.150760,NA
2.160760,NA
2.170760,NA
2.180760,NA
2.190760,NA
2.200760,NA
2.210760,NA
2.220760,NA
2.230760,NA
2.240760,NA
2.250760,NA
