Time,Pitch_Hz
0.040669,NA
0.050669,NA
0.060669,NA
0.070669,NA
0.080669,NA
0.090669,NA
0.100669,NA
0.110669,NA
0.120669,NA
0.130669,NA
0.140669,NA
0.150669,NA
0.160669,NA
0.170669,NA
0.180669,NA
0.190669,NA
0.200669,NA
0.210669,NA
0.220669,NA
0.230669,NA
0.240669,NA
0.250669,NA
0.260669,NA
0.270669,NA
0.280669,NA
0.290669,NA
0.300669,NA
0.310669,NA
0.320669,NA
0.330669,NA
0.340669,NA
0.350669,NA
0.360669,NA
0.370669,NA
0.380669,NA
0.390669,NA
0.400669,NA
0.410669,NA
0.420669,NA
0.430669,NA
0.440669,NA
0.450669,NA
0.460669,NA
0.470669,NA
0.480669,NA
0.490669,NA
0.500669,NA
0.510669,NA
0.520669,NA
0.530669,NA
0.540669,NA
0.550669,NA
0.560669,NA
0.570669,79.28
0.580669,79.30
0.590669,NA
0.600669,NA
0.610669,NA
0.620669,NA
0.630669,NA
0.640669,NA
0.650669,76.92
0.660669,76.90
0.670669,75.75
0.680669,NA
0.690669,NA
0.700669,NA
0.710669,NA
0.720669,NA
0.730669,NA
0.740669,NA
0.750669,NA
0.760669,NA
0.770669,NA
0.780669,NA
0.790669,NA
0.800669,NA
0.810669,NA
0.820669,NA
0.830669,NA
0.840669,NA
0.850669,154.61
0.860669,152.89
0.870669,156.23
0.880669,156.22
0.890669,155.22
0.900669,162.38
0.910669,168.44
0.920669,176.44
0.930669,185.84
0.940669,191.35
0.950669,196.71
0.960669,200.16
0.970669,210.44
0.980669,219.25
0.990669,225.51
1.000669,233.36
1.010669,237.22
1.020669,240.33
1.030669,257.59
1.040669,266.18
1.050669,273.65
1.060669,281.21
1.070669,282.67
1.080669,279.27
1.090669,283.93
1.100669,283.24
1.110669,284.80
1.120669,285.96
1.130669,289.78
1.140669,298.86
1.150669,298.18
1.160669,294.17
1.170669,293.80
1.180669,296.89
1.190669,300.35
1.200669,302.96
1.210669,305.11
1.220669,304.80
1.230669,304.71
1.240669,302.86
1.250669,296.84
1.260669,294.64
1.270669,311.77
1.280669,325.19
1.290669,299.28
1.300669,301.38
1.310669,297.53
1.320669,297.47
1.330669,295.95
1.340669,NA
1.350669,NA
1.360669,NA
1.370669,NA
1.380669,NA
1.390669,NA
1.400669,NA
1.410669,NA
1.420669,313.32
1.430669,310.85
1.440669,306.53
1.450669,305.49
1.460669,304.46
1.470669,302.13
1.480669,301.52
1.490669,301.86
1.500669,300.30
1.510669,296.19
1.520669,294.42
1.530669,293.97
1.540669,302.49
1.550669,302.41
1.560669,NA
1.570669,NA
1.580669,NA
1.590669,NA
1.600669,NA
1.610669,NA
1.620669,NA
1.630669,NA
1.640669,NA
1.650669,NA
1.660669,334.94
1.670669,326.23
1.680669,325.57
1.690669,327.60
1.700669,330.23
1.710669,330.34
1.720669,331.04
1.730669,335.11
1.740669,340.18
1.750669,345.57
1.760669,346.14
1.770669,343.19
1.780669,343.12
1.790669,345.66
1.800669,347.07
1.810669,363.95
1.820669,366.11
1.830669,NA
1.840669,NA
1.850669,NA
1.860669,NA
1.870669,NA
1.880669,NA
1.890669,NA
1.900669,NA
1.910669,NA
1.920669,NA
1.930669,NA
1.940669,NA
1.950669,NA
1.960669,NA
1.970669,NA
1.980669,NA
1.990669,NA
2.000669,NA
2.010669,NA
2.020669,NA
2.030669,506.82
2.040669,523.88
2.050669,NA
2.060669,NA
2.070669,NA
2.080669,NA
2.090669,NA
2.100669,NA
2.110669,NA
2.120669,NA
2.130669,NA
2.140669,NA
2.150669,NA
2.160669,NA
2.170669,NA
2.180669,NA
2.190669,NA
2.200669,NA
2.210669,NA
2.220669,NA
2.230669,NA
2.240669,NA
2.250669,NA
2.260669,NA
2.270669,NA
2.280669,NA
2.290669,NA
2.300669,NA
2.310669,NA
2.320669,NA
2.330669,91.10
2.340669,96.49
2.350669,96.10
2.360669,NA
2.370669,NA
2.380669,NA
2.390669,NA
2.400669,NA
2.410669,NA
2.420669,NA
2.430669,NA
2.440669,NA
2.450669,NA
2.460669,NA
2.470669,NA
2.480669,NA
2.490669,NA
2.500669,NA
2.510669,NA
2.520669,NA
2.530669,NA
2.540669,NA
2.550669,NA
2.560669,NA
2.570669,NA
2.580669,NA
2.590669,NA
2.600669,NA
2.610669,NA
2.620669,NA
2.630669,NA
2.640669,NA
2.650669,NA
2.660669,NA
2.670669,NA
2.680669,NA
2.690669,NA
2.700669,551.03
2.710669,587.78
2.720669,NA
2.730669,NA
2.740669,NA
2.750669,NA
2.760669,NA
2.770669,NA
2.780669,NA
2.790669,NA
2.800669,NA
2.810669,NA
2.820669,NA
2.830669,NA
2.840669,NA
2.850669,NA
2.860669,NA
2.870669,NA
2.880669,NA
2.890669,NA
2.900669,NA
2.910669,NA
2.920669,NA
2.930669,NA
2.940669,NA
2.950669,NA
2.960669,NA
2.970669,NA
