Time,Pitch_Hz
0.043163,NA
0.053163,NA
0.063163,NA
0.073163,NA
0.083163,NA
0.093163,NA
0.103163,NA
0.113163,NA
0.123163,NA
0.133163,NA
0.143163,NA
0.153163,NA
0.163163,NA
0.173163,NA
0.183163,NA
0.193163,NA
0.203163,NA
0.213163,NA
0.223163,NA
0.233163,NA
0.243163,NA
0.253163,NA
0.263163,NA
0.273163,NA
0.283163,NA
0.293163,NA
0.303163,NA
0.313163,NA
0.323163,NA
0.333163,NA
0.343163,NA
0.353163,NA
0.363163,NA
0.373163,NA
0.383163,NA
0.393163,NA
0.403163,NA
0.413163,NA
0.423163,NA
0.433163,NA
0.443163,NA
0.453163,NA
0.463163,NA
0.473163,NA
0.483163,NA
0.493163,NA
0.503163,NA
0.513163,NA
0.523163,NA
0.533163,NA
0.543163,NA
0.553163,NA
0.563163,NA
0.573163,NA
0.583163,NA
0.593163,NA
0.603163,NA
0.613163,NA
0.623163,NA
0.633163,NA
0.643163,NA
0.653163,NA
0.663163,NA
0.673163,NA
0.683163,NA
0.693163,NA
0.703163,NA
0.713163,NA
0.723163,NA
0.733163,NA
0.743163,NA
0.753163,NA
0.763163,NA
0.773163,NA
0.783163,NA
0.793163,NA
0.803163,NA
0.813163,NA
0.823163,NA
0.833163,NA
0.843163,570.24
0.853163,580.69
0.863163,586.34
0.873163,578.39
0.883163,NA
0.893163,NA
0.903163,NA
0.913163,NA
0.923163,NA
0.933163,NA
0.943163,NA
0.953163,NA
0.963163,NA
0.973163,NA
0.983163,NA
0.993163,NA
1.003163,NA
1.013163,NA
1.023163,NA
1.033163,NA
1.043163,NA
1.053163,NA
1.063163,NA
1.073163,NA
1.083163,NA
1.093163,NA
1.103163,NA
1.113163,NA
1.123163,NA
1.133163,NA
1.143163,NA
1.153163,NA
1.163163,NA
1.173163,NA
1.183163,NA
1.193163,NA
1.203163,NA
1.213163,NA
1.223163,NA
1.233163,NA
1.243163,NA
1.253163,NA
1.263163,NA
1.273163,NA
1.283163,NA
1.293163,NA
1.303163,NA
1.313163,NA
1.323163,NA
1.333163,NA
1.343163,NA
1.353163,NA
1.363163,NA
1.373163,NA
1.383163,NA
1.393163,NA
1.403163,NA
1.413163,NA
1.423163,NA
1.433163,NA
1.443163,NA
1.453163,NA
1.463163,NA
1.473163,NA
1.483163,NA
1.493163,NA
1.503163,161.27
1.513163,153.72
1.523163,151.06
1.533163,150.83
1.543163,151.17
1.553163,151.46
1.563163,150.82
1.573163,149.71
1.583163,149.99
1.593163,150.31
1.603163,149.89
1.613163,147.87
1.623163,146.84
1.633163,146.65
1.643163,146.00
1.653163,144.82
1.663163,143.77
1.673163,142.17
1.683163,140.30
1.693163,137.98
1.703163,134.65
1.713163,131.51
1.723163,125.66
1.733163,120.17
1.743163,119.59
1.753163,NA
1.763163,NA
1.773163,NA
1.783163,NA
1.793163,NA
1.803163,NA
1.813163,114.46
1.823163,119.61
1.833163,123.00
1.843163,123.58
1.853163,122.85
1.863163,121.26
1.873163,119.16
1.883163,119.74
1.893163,119.88
1.903163,120.19
1.913163,119.58
1.923163,120.54
1.933163,122.15
1.943163,NA
1.953163,NA
1.963163,NA
1.973163,NA
1.983163,NA
1.993163,NA
2.003163,NA
2.013163,NA
2.023163,NA
2.033163,NA
2.043163,NA
2.053163,NA
2.063163,NA
2.073163,NA
2.083163,NA
2.093163,NA
2.103163,NA
2.113163,NA
2.123163,NA
2.133163,NA
2.143163,NA
2.153163,NA
2.163163,NA
2.173163,NA
2.183163,NA
2.193163,NA
2.203163,NA
2.213163,NA
2.223163,NA
2.233163,NA
2.243163,NA
2.253163,NA
2.263163,NA
2.273163,NA
2.283163,NA
2.293163,NA
2.303163,NA
2.313163,NA
2.323163,NA
2.333163,85.13
2.343163,85.12
2.353163,NA
2.363163,NA
2.373163,NA
