Time,Pitch_Hz
0.040193,NA
0.050193,NA
0.060193,NA
0.070193,NA
0.080193,NA
0.090193,NA
0.100193,NA
0.110193,NA
0.120193,NA
0.130193,NA
0.140193,NA
0.150193,NA
0.160193,NA
0.170193,NA
0.180193,NA
0.190193,NA
0.200193,NA
0.210193,NA
0.220193,NA
0.230193,NA
0.240193,NA
0.250193,NA
0.260193,NA
0.270193,NA
0.280193,NA
0.290193,NA
0.300193,NA
0.310193,NA
0.320193,NA
0.330193,NA
0.340193,NA
0.350193,NA
0.360193,NA
0.370193,NA
0.380193,NA
0.390193,NA
0.400193,NA
0.410193,NA
0.420193,NA
0.430193,NA
0.440193,NA
0.450193,NA
0.460193,NA
0.470193,NA
0.480193,NA
0.490193,NA
0.500193,NA
0.510193,NA
0.520193,NA
0.530193,NA
0.540193,NA
0.550193,NA
0.560193,NA
0.570193,NA
0.580193,NA
0.590193,NA
0.600193,NA
0.610193,NA
0.620193,NA
0.630193,NA
0.640193,NA
0.650193,NA
0.660193,NA
0.670193,NA
0.680193,NA
0.690193,NA
0.700193,NA
0.710193,NA
0.720193,NA
0.730193,NA
0.740193,NA
0.750193,NA
0.760193,NA
0.770193,NA
0.780193,NA
0.790193,NA
0.800193,NA
0.810193,NA
0.820193,NA
0.830193,NA
0.840193,NA
0.850193,NA
0.860193,NA
0.870193,NA
0.880193,NA
0.890193,NA
0.900193,NA
0.910193,NA
0.920193,NA
0.930193,NA
0.940193,NA
0.950193,NA
0.960193,NA
0.970193,79.11
0.980193,79.72
0.990193,79.66
1.000193,79.77
1.010193,79.74
1.020193,77.17
1.030193,78.55
1.040193,78.19
1.050193,77.73
1.060193,78.11
1.070193,77.73
1.080193,79.30
1.090193,NA
1.100193,156.48
1.110193,152.24
1.120193,147.63
1.130193,144.23
1.140193,141.43
1.150193,140.93
1.160193,142.17
1.170193,143.98
1.180193,144.56
1.190193,144.83
1.200193,143.63
1.210193,144.29
1.220193,143.67
1.230193,142.58
1.240193,142.20
1.250193,142.77
1.260193,145.33
1.270193,NA
1.280193,NA
1.290193,NA
1.300193,NA
1.310193,NA
1.320193,NA
1.330193,NA
1.340193,NA
1.350193,NA
1.360193,NA
1.370193,NA
1.380193,NA
1.390193,NA
1.400193,NA
1.410193,NA
1.420193,NA
1.430193,NA
1.440193,NA
1.450193,NA
1.460193,NA
1.470193,NA
1.480193,NA
1.490193,NA
1.500193,NA
1.510193,NA
1.520193,NA
1.530193,NA
1.540193,NA
1.550193,NA
1.560193,NA
1.570193,NA
1.580193,NA
1.590193,NA
1.600193,NA
1.610193,NA
1.620193,NA
1.630193,NA
1.640193,NA
1.650193,NA
1.660193,NA
1.670193,NA
1.680193,NA
1.690193,NA
1.700193,NA
1.710193,NA
1.720193,NA
1.730193,NA
1.740193,NA
1.750193,NA
1.760193,NA
1.770193,NA
1.780193,NA
1.790193,NA
1.800193,NA
1.810193,NA
1.820193,NA
1.830193,NA
1.840193,NA
1.850193,NA
1.860193,NA
1.870193,NA
1.880193,NA
1.890193,NA
1.900193,NA
1.910193,NA
1.920193,NA
1.930193,NA
1.940193,NA
1.950193,NA
1.960193,NA
1.970193,NA
1.980193,NA
1.990193,NA
2.000193,545.83
2.010193,526.01
2.020193,535.28
2.030193,551.78
2.040193,NA
2.050193,139.72
2.060193,133.74
2.070193,131.30
2.080193,129.90
2.090193,128.13
2.100193,127.06
2.110193,126.14
2.120193,124.86
2.130193,122.23
2.140193,NA
2.150193,NA
2.160193,NA
2.170193,NA
2.180193,NA
2.190193,NA
2.200193,NA
2.210193,NA
2.220193,NA
2.230193,NA
2.240193,NA
2.250193,NA
2.260193,NA
2.270193,NA
2.280193,NA
2.290193,NA
2.300193,NA
2.310193,NA
2.320193,NA
2.330193,NA
2.340193,NA
2.350193,NA
2.360193,NA
2.370193,NA
2.380193,NA
2.390193,NA
2.400193,NA
2.410193,NA
2.420193,NA
2.430193,NA
2.440193,517.22
2.450193,490.92
2.460193,490.67
2.470193,457.72
2.480193,485.88
2.490193,547.94
2.500193,NA
2.510193,NA
2.520193,NA
2.530193,NA
2.540193,NA
2.550193,NA
2.560193,NA
2.570193,NA
2.580193,NA
2.590193,NA
2.600193,NA
2.610193,NA
2.620193,NA
2.630193,NA
2.640193,NA
2.650193,NA
2.660193,NA
2.670193,NA
2.680193,NA
2.690193,NA
2.700193,NA
2.710193,NA
2.720193,NA
2.730193,NA
2.740193,NA
2.750193,NA
2.760193,NA
2.770193,NA
2.780193,NA
2.790193,NA
2.800193,NA
2.810193,NA
2.820193,NA
2.830193,NA
2.840193,NA
2.850193,NA
2.860193,NA
2.870193,NA
2.880193,NA
2.890193,NA
2.900193,NA
2.910193,NA
