Time,Pitch_Hz
0.042993,NA
0.052993,NA
0.062993,NA
0.072993,NA
0.082993,NA
0.092993,NA
0.102993,NA
0.112993,NA
0.122993,NA
0.132993,NA
0.142993,NA
0.152993,NA
0.162993,NA
0.172993,NA
0.182993,NA
0.192993,NA
0.202993,NA
0.212993,NA
0.222993,NA
0.232993,NA
0.242993,NA
0.252993,NA
0.262993,NA
0.272993,NA
0.282993,NA
0.292993,NA
0.302993,NA
0.312993,NA
0.322993,NA
0.332993,NA
0.342993,NA
0.352993,NA
0.362993,NA
0.372993,NA
0.382993,NA
0.392993,NA
0.402993,NA
0.412993,NA
0.422993,NA
0.432993,NA
0.442993,NA
0.452993,NA
0.462993,NA
0.472993,NA
0.482993,NA
0.492993,NA
0.502993,NA
0.512993,NA
0.522993,NA
0.532993,NA
0.542993,NA
0.552993,NA
0.562993,NA
0.572993,NA
0.582993,NA
0.592993,NA
0.602993,NA
0.612993,NA
0.622993,NA
0.632993,NA
0.642993,NA
0.652993,NA
0.662993,NA
0.672993,NA
0.682993,NA
0.692993,NA
0.702993,NA
0.712993,NA
0.722993,NA
0.732993,NA
0.742993,NA
0.752993,NA
0.762993,NA
0.772993,NA
0.782993,NA
0.792993,NA
0.802993,NA
0.812993,NA
0.822993,NA
0.832993,NA
0.842993,NA
0.852993,NA
0.862993,NA
0.872993,NA
0.882993,NA
0.892993,NA
0.902993,NA
0.912993,NA
0.922993,NA
0.932993,NA
0.942993,NA
0.952993,NA
0.962993,NA
0.972993,NA
0.982993,NA
0.992993,NA
1.002993,NA
1.012993,NA
1.022993,NA
1.032993,NA
1.042993,NA
1.052993,NA
1.062993,NA
1.072993,NA
1.082993,NA
1.092993,NA
1.102993,NA
1.112993,NA
1.122993,NA
1.132993,NA
1.142993,NA
1.152993,NA
1.162993,NA
1.172993,NA
1.182993,NA
1.192993,NA
1.202993,NA
1.212993,NA
1.222993,NA
1.232993,NA
1.242993,NA
1.252993,NA
1.262993,NA
1.272993,NA
1.282993,NA
1.292993,NA
1.302993,NA
1.312993,NA
1.322993,NA
1.332993,NA
1.342993,NA
1.352993,NA
1.362993,157.27
1.372993,156.61
1.382993,153.73
1.392993,152.25
1.402993,152.95
1.412993,154.46
1.422993,157.16
1.432993,159.46
1.442993,161.87
1.452993,163.75
1.462993,163.88
1.472993,164.81
1.482993,165.79
1.492993,164.18
1.502993,167.91
1.512993,173.59
1.522993,178.25
1.532993,179.23
1.542993,180.08
1.552993,182.48
1.562993,184.70
1.572993,186.87
1.582993,190.80
1.592993,192.89
1.602993,195.28
1.612993,198.94
1.622993,200.18
1.632993,201.20
1.642993,202.55
1.652993,204.55
1.662993,199.77
1.672993,193.73
1.682993,186.89
1.692993,185.08
1.702993,183.97
1.712993,179.93
1.722993,166.72
1.732993,163.67
1.742993,157.97
1.752993,145.95
1.762993,142.10
1.772993,135.24
1.782993,139.27
1.792993,137.68
1.802993,128.56
1.812993,127.76
1.822993,NA
1.832993,NA
1.842993,NA
1.852993,NA
1.862993,NA
1.872993,145.75
1.882993,152.43
1.892993,156.98
1.902993,167.51
1.912993,180.62
1.922993,194.13
1.932993,206.86
1.942993,221.04
1.952993,242.80
1.962993,266.87
1.972993,285.31
1.982993,309.66
1.992993,324.96
2.002993,329.82
2.012993,NA
2.022993,NA
2.032993,NA
2.042993,NA
2.052993,NA
2.062993,NA
2.072993,NA
2.082993,NA
2.092993,NA
2.102993,NA
2.112993,NA
2.122993,NA
2.132993,NA
2.142993,NA
2.152993,NA
2.162993,NA
2.172993,NA
2.182993,NA
2.192993,NA
2.202993,NA
2.212993,NA
2.222993,NA
2.232993,NA
2.242993,NA
2.252993,NA
2.262993,NA
2.272993,NA
2.282993,NA
2.292993,NA
2.302993,NA
2.312993,NA
2.322993,NA
2.332993,NA
2.342993,NA
2.352993,NA
2.362993,NA
2.372993,NA
2.382993,NA
2.392993,NA
2.402993,NA
2.412993,NA
2.422993,NA
2.432993,NA
2.442993,NA
2.452993,NA
2.462993,NA
2.472993,NA
2.482993,NA
2.492993,NA
2.502993,NA
2.512993,NA
2.522993,NA
2.532993,NA
2.542993,NA
2.552993,NA
2.562993,NA
2.572993,NA
2.582993,NA
2.592993,NA
2.602993,NA
2.612993,NA
2.622993,NA
2.632993,NA
2.642993,NA
2.652993,NA
2.662993,NA
2.672993,NA
2.682993,NA
2.692993,NA
2.702993,NA
2.712993,NA
2.722993,NA
2.732993,NA
2.742993,NA
2.752993,NA
2.762993,NA
2.772993,NA
2.782993,NA
2.792993,NA
2.802993,NA
2.812993,NA
2.822993,NA
2.832993,NA
2.842993,NA
2.852993,NA
2.862993,NA
2.872993,NA
2.882993,NA
2.892993,NA
2.902993,NA
2.912993,NA
2.922993,NA
2.932993,NA
2.942993,NA
2.952993,NA
2.962993,NA
2.972993,NA
2.982993,NA
2.992993,NA
3.002993,NA
3.012993,NA
3.022993,NA
3.032993,NA
3.042993,NA
3.052993,NA
3.062993,NA
3.072993,NA
3.082993,NA
