Time,Pitch_Hz
0.042075,NA
0.052075,NA
0.062075,NA
0.072075,NA
0.082075,NA
0.092075,NA
0.102075,NA
0.112075,NA
0.122075,NA
0.132075,NA
0.142075,NA
0.152075,NA
0.162075,NA
0.172075,NA
0.182075,NA
0.192075,NA
0.202075,NA
0.212075,NA
0.222075,NA
0.232075,NA
0.242075,NA
0.252075,NA
0.262075,NA
0.272075,NA
0.282075,NA
0.292075,NA
0.302075,NA
0.312075,NA
0.322075,79.46
0.332075,78.51
0.342075,NA
0.352075,NA
0.362075,NA
0.372075,NA
0.382075,NA
0.392075,NA
0.402075,NA
0.412075,NA
0.422075,NA
0.432075,NA
0.442075,NA
0.452075,NA
0.462075,NA
0.472075,NA
0.482075,NA
0.492075,NA
0.502075,NA
0.512075,NA
0.522075,NA
0.532075,NA
0.542075,NA
0.552075,NA
0.562075,NA
0.572075,NA
0.582075,NA
0.592075,NA
0.602075,NA
0.612075,NA
0.622075,NA
0.632075,NA
0.642075,NA
0.652075,NA
0.662075,NA
0.672075,NA
0.682075,NA
0.692075,NA
0.702075,NA
0.712075,NA
0.722075,NA
0.732075,NA
0.742075,NA
0.752075,NA
0.762075,NA
0.772075,NA
0.782075,NA
0.792075,NA
0.802075,NA
0.812075,NA
0.822075,NA
0.832075,NA
0.842075,NA
0.852075,NA
0.862075,NA
0.872075,NA
0.882075,NA
0.892075,NA
0.902075,NA
0.912075,NA
0.922075,NA
0.932075,NA
0.942075,NA
0.952075,NA
0.962075,NA
0.972075,NA
0.982075,NA
0.992075,NA
1.002075,NA
1.012075,NA
1.022075,NA
1.032075,NA
1.042075,NA
1.052075,NA
1.062075,NA
1.072075,NA
1.082075,NA
1.092075,NA
1.102075,NA
1.112075,NA
1.122075,NA
1.132075,NA
1.142075,NA
1.152075,NA
1.162075,NA
1.172075,143.09
1.182075,138.80
1.192075,141.60
1.202075,NA
1.212075,NA
1.222075,NA
1.232075,NA
1.242075,NA
1.252075,NA
1.262075,NA
1.272075,NA
1.282075,NA
1.292075,NA
1.302075,NA
1.312075,NA
1.322075,NA
1.332075,NA
1.342075,NA
1.352075,NA
1.362075,140.48
1.372075,141.20
1.382075,145.04
1.392075,147.15
1.402075,147.66
1.412075,147.82
1.422075,147.41
1.432075,147.48
1.442075,148.67
1.452075,151.29
1.462075,154.95
1.472075,160.02
1.482075,167.79
1.492075,175.22
1.502075,182.24
1.512075,190.18
1.522075,201.35
1.532075,211.33
1.542075,222.05
1.552075,233.12
1.562075,244.08
1.572075,256.63
1.582075,267.87
1.592075,275.46
1.602075,284.21
1.612075,298.39
1.622075,318.42
1.632075,332.50
1.642075,338.04
1.652075,339.16
1.662075,343.93
1.672075,349.13
1.682075,353.25
1.692075,355.37
1.702075,361.42
1.712075,369.00
1.722075,NA
1.732075,NA
1.742075,NA
1.752075,NA
1.762075,NA
1.772075,NA
1.782075,NA
1.792075,NA
1.802075,NA
1.812075,NA
1.822075,NA
1.832075,NA
1.842075,NA
1.852075,NA
1.862075,NA
1.872075,NA
1.882075,NA
1.892075,NA
1.902075,NA
1.912075,NA
1.922075,NA
1.932075,NA
1.942075,NA
1.952075,NA
1.962075,NA
1.972075,NA
1.982075,NA
1.992075,NA
2.002075,NA
2.012075,NA
2.022075,NA
2.032075,NA
2.042075,NA
2.052075,NA
