Time,Pitch_Hz
0.043435,NA
0.053435,NA
0.063435,NA
0.073435,NA
0.083435,NA
0.093435,NA
0.103435,NA
0.113435,NA
0.123435,NA
0.133435,NA
0.143435,NA
0.153435,NA
0.163435,NA
0.173435,NA
0.183435,NA
0.193435,NA
0.203435,NA
0.213435,NA
0.223435,NA
0.233435,NA
0.243435,NA
0.253435,NA
0.263435,NA
0.273435,NA
0.283435,NA
0.293435,NA
0.303435,NA
0.313435,NA
0.323435,NA
0.333435,NA
0.343435,NA
0.353435,535.43
0.363435,540.34
0.373435,NA
0.383435,NA
0.393435,NA
0.403435,NA
0.413435,NA
0.423435,NA
0.433435,NA
0.443435,NA
0.453435,NA
0.463435,NA
0.473435,NA
0.483435,NA
0.493435,NA
0.503435,NA
0.513435,NA
0.523435,NA
0.533435,NA
0.543435,NA
0.553435,NA
0.563435,NA
0.573435,NA
0.583435,NA
0.593435,NA
0.603435,NA
0.613435,NA
0.623435,NA
0.633435,NA
0.643435,NA
0.653435,NA
0.663435,NA
0.673435,NA
0.683435,NA
0.693435,NA
0.703435,NA
0.713435,NA
0.723435,NA
0.733435,NA
0.743435,NA
0.753435,NA
0.763435,NA
0.773435,NA
0.783435,NA
0.793435,NA
0.803435,NA
0.813435,NA
0.823435,NA
0.833435,NA
0.843435,NA
0.853435,NA
0.863435,NA
0.873435,NA
0.883435,NA
0.893435,NA
0.903435,NA
0.913435,NA
0.923435,NA
0.933435,NA
0.943435,NA
0.953435,NA
0.963435,NA
0.973435,NA
0.983435,NA
0.993435,NA
1.003435,NA
1.013435,NA
1.023435,NA
1.033435,NA
1.043435,NA
1.053435,NA
1.063435,NA
1.073435,NA
1.083435,NA
1.093435,NA
1.103435,NA
1.113435,NA
1.123435,NA
1.133435,NA
1.143435,NA
1.153435,NA
1.163435,NA
1.173435,NA
1.183435,NA
1.193435,NA
1.203435,NA
1.213435,NA
1.223435,NA
1.233435,NA
1.243435,NA
1.253435,NA
1.263435,NA
1.273435,NA
1.283435,NA
1.293435,NA
1.303435,NA
1.313435,NA
1.323435,NA
1.333435,NA
1.343435,NA
1.353435,NA
1.363435,NA
1.373435,NA
1.383435,NA
1.393435,NA
1.403435,NA
1.413435,NA
1.423435,77.25
1.433435,77.26
1.443435,NA
1.453435,NA
1.463435,NA
1.473435,NA
1.483435,NA
1.493435,NA
1.503435,NA
1.513435,NA
1.523435,150.61
1.533435,148.47
1.543435,145.72
1.553435,143.15
1.563435,140.85
1.573435,138.65
1.583435,137.64
1.593435,136.31
1.603435,134.72
1.613435,130.85
1.623435,129.37
1.633435,127.83
1.643435,124.44
1.653435,120.16
1.663435,117.85
1.673435,114.45
1.683435,112.93
1.693435,112.14
1.703435,112.46
1.713435,110.10
1.723435,108.73
1.733435,108.94
1.743435,111.59
1.753435,NA
1.763435,NA
1.773435,NA
1.783435,NA
1.793435,NA
1.803435,NA
1.813435,NA
1.823435,NA
1.833435,NA
1.843435,NA
1.853435,NA
1.863435,NA
1.873435,NA
1.883435,NA
1.893435,NA
1.903435,NA
1.913435,NA
1.923435,NA
1.933435,NA
1.943435,NA
1.953435,NA
1.963435,NA
1.973435,NA
1.983435,NA
1.993435,NA
2.003435,NA
2.013435,NA
2.023435,NA
2.033435,NA
2.043435,NA
2.053435,NA
2.063435,NA
2.073435,NA
2.083435,NA
2.093435,NA
2.103435,NA
2.113435,NA
2.123435,NA
2.133435,NA
